,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-30,2019-07-30,2019-07-30,Day,31.97
1,2019-07-30,2019-07-31,2019-07-31,Day,31.79
2,2019-07-30,2019-08-01,2019-08-01,Day,37.75
3,2019-07-30,2019-08-02,2019-08-02,Day,37.25
4,2019-07-30,2019-08-03,2019-08-03,Day,33.99
5,2019-07-30,2019-08-04,2019-08-04,Day,30.77
6,2019-07-30,2019-08-05,2019-08-05,Day,32.57
7,2019-07-30,2019-07-01,2019-07-31,Month,37.66
8,2019-07-30,2019-08-01,2019-08-31,Month,33.72
9,2019-07-30,2019-09-01,2019-09-30,Month,39.33
10,2019-07-30,2019-10-01,2019-10-31,Month,47.05
11,2019-07-30,2019-11-01,2019-11-30,Month,60.59
12,2019-07-30,2019-12-01,2019-12-31,Month,57.83
13,2019-07-30,2020-01-01,2020-01-31,Month,65.9
14,2019-07-30,2019-10-01,2019-12-31,Quarter,55.09
15,2019-07-30,2020-01-01,2020-03-31,Quarter,60.03
16,2019-07-30,2020-04-01,2020-06-30,Quarter,44.27
17,2019-07-30,2020-07-01,2020-09-30,Quarter,45.05
18,2019-07-30,2020-10-01,2020-12-31,Quarter,60.16
19,2019-07-30,2019-07-29,2019-08-04,Week,34.84
20,2019-07-30,2019-08-05,2019-08-11,Week,31.23
21,2019-07-30,2019-08-12,2019-08-18,Week,29.75
22,2019-07-30,2019-08-19,2019-08-25,Week,35.5
23,2019-07-30,2019-08-26,2019-09-01,Week,37.2
24,2019-07-30,2019-08-03,2019-08-04,Weekend,32.38
25,2019-07-30,2020-01-01,2020-12-31,Year,52.38
26,2019-07-30,2021-01-01,2021-12-31,Year,49.49
27,2019-07-30,2022-01-01,2022-12-31,Year,48.76
