,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-01-09,2019-01-09,2019-01-09,Day,65.34
1,2019-01-09,2019-01-10,2019-01-10,Day,79.21
2,2019-01-09,2019-01-11,2019-01-11,Day,76.5
3,2019-01-09,2019-01-01,2019-01-31,Month,76.6
4,2019-01-09,2019-02-01,2019-02-28,Month,92.06
5,2019-01-09,2019-03-01,2019-03-29,Month,67.84
6,2019-01-09,2019-04-01,2019-04-30,Month,60.6
7,2019-01-09,2019-04-01,2019-06-28,Quarter,57.73
8,2019-01-09,2019-07-01,2019-09-30,Quarter,61.21
9,2019-01-09,2019-10-01,2019-12-31,Quarter,82.01
10,2019-01-09,2020-01-01,2020-03-31,Quarter,80.68
11,2019-01-09,2019-01-07,2019-01-11,Week,71.52
12,2019-01-09,2019-01-14,2019-01-18,Week,68.25
13,2019-01-09,2019-01-21,2019-01-25,Week,86.5
14,2019-01-09,2019-01-28,2019-02-01,Week,96.75
15,2019-01-09,2019-02-04,2019-02-08,Week,96.5
16,2019-01-09,2019-01-12,2019-01-13,Weekend,0.01
17,2019-01-09,2020-01-01,2020-12-31,Year,68.04
18,2019-01-09,2021-01-01,2021-12-31,Year,66.48
19,2019-01-09,2022-01-03,2022-12-30,Year,67.93
