,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-03-26,2015-03-02,2015-03-31,Month,51.48
1,2015-03-26,2015-04-01,2015-04-30,Month,47.21
2,2015-03-26,2015-05-01,2015-05-29,Month,38.78
3,2015-03-26,2015-06-01,2015-06-30,Month,39.75
4,2015-03-26,2015-04-01,2015-06-30,Quarter,41.96
5,2015-03-26,2015-07-01,2015-09-30,Quarter,39.23
6,2015-03-26,2015-10-01,2015-12-31,Quarter,55.7
7,2015-03-26,2016-01-01,2016-03-31,Quarter,55.98
8,2015-03-26,2015-03-23,2015-03-27,Week,58.41
9,2015-03-26,2015-03-30,2015-04-03,Week,43.22
10,2015-03-26,2015-04-06,2015-04-10,Week,46.63
11,2015-03-26,2015-04-13,2015-04-17,Week,49.43
12,2015-03-26,2015-04-20,2015-04-24,Week,48.0
13,2015-03-26,2016-01-01,2016-12-31,Year,46.75
14,2015-03-26,2017-01-02,2017-12-30,Year,47.88
15,2015-03-26,2018-01-01,2019-01-01,Year,47.7
