,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-29,2021-07-29,2021-07-30,Day,48.66
1,2021-07-29,2021-07-30,2021-07-31,Day,42.67
2,2021-07-29,2021-07-31,2021-08-01,Day,26.69
3,2021-07-29,2021-08-01,2021-08-02,Day,45.31
4,2021-07-29,2021-08-02,2021-08-03,Day,75.27
5,2021-07-29,2021-08-03,2021-08-04,Day,79.75
6,2021-07-29,2021-08-04,2021-08-05,Day,79.02
7,2021-07-29,2021-07-01,2021-08-01,Month,78.35
8,2021-07-29,2021-08-01,2021-09-01,Month,77.5
9,2021-07-29,2021-09-01,2021-10-01,Month,91.21
10,2021-07-29,2021-10-01,2021-11-01,Month,95.59
11,2021-07-29,2021-11-01,2021-12-01,Month,108.5
12,2021-07-29,2021-12-01,2022-01-01,Month,108.36
13,2021-07-29,2022-01-01,2022-02-01,Month,106.92
14,2021-07-29,2021-10-01,2022-01-01,Quarter,104.1
15,2021-07-29,2022-01-01,2022-04-01,Quarter,100.43
16,2021-07-29,2022-04-01,2022-07-01,Quarter,63.75
17,2021-07-29,2022-07-01,2022-10-01,Quarter,65.6
18,2021-07-29,2022-10-01,2023-01-01,Quarter,78.62
19,2021-07-29,2023-01-01,2023-04-01,Quarter,78.79
20,2021-07-29,2023-04-01,2023-07-01,Quarter,50.74
21,2021-07-29,2023-07-01,2023-10-01,Quarter,55.88
22,2021-07-29,2021-07-26,2021-08-02,Week,57.33
23,2021-07-29,2021-08-02,2021-08-09,Week,66.85
24,2021-07-29,2021-08-09,2021-08-16,Week,70.93
25,2021-07-29,2021-08-16,2021-08-23,Week,79.42
26,2021-07-29,2021-08-23,2021-08-30,Week,88.84
27,2021-07-29,2021-07-31,2021-08-02,Weekend,36.0
28,2021-07-29,2021-08-07,2021-08-09,Weekend,44.25
29,2021-07-29,2022-01-01,2023-01-01,Year,77.01
30,2021-07-29,2023-01-01,2024-01-01,Year,63.59
31,2021-07-29,2024-01-01,2025-01-01,Year,58.84
32,2021-07-29,2025-01-01,2026-01-01,Year,58.33
