,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-03,2023-04-01,2023-04-02,Day,56.30
1,2023-04-03,2023-04-02,2023-04-03,Day,58.84
2,2023-04-03,2023-04-03,2023-04-04,Day,117.44
3,2023-04-03,2023-04-04,2023-04-05,Day,134.93
4,2023-04-03,2023-04-05,2023-04-06,Day,143.00
5,2023-04-03,2023-04-06,2023-04-07,Day,135.00
6,2023-04-03,2023-04-07,2023-04-08,Day,112.00
7,2023-04-03,2023-04-08,2023-04-09,Day,118.03
8,2023-04-03,2023-04-09,2023-04-10,Day,84.08
9,2023-04-03,2023-04-03,2023-05-01,Month,124.52
10,2023-04-03,2023-05-01,2023-06-01,Month,130.04
11,2023-04-03,2023-06-01,2023-07-01,Month,154.73
12,2023-04-03,2023-07-03,2023-08-01,Month,177.25
13,2023-04-03,2023-07-03,2023-10-01,Quarter,178.21
14,2023-04-03,2023-10-02,2024-01-01,Quarter,591.46
15,2023-04-03,2024-01-01,2024-04-01,Quarter,778.55
16,2023-04-03,2024-04-01,2024-07-01,Quarter,181.00
17,2023-04-03,2024-07-01,2024-10-01,Quarter,185.00
18,2023-04-03,2024-10-01,2025-01-01,Quarter,330.00
19,2023-04-03,2025-01-01,2025-04-01,Quarter,335.71
20,2023-04-03,2023-03-27,2023-04-01,Week,101.54
21,2023-04-03,2023-04-03,2023-04-08,Week,128.47
22,2023-04-03,2023-04-10,2023-04-15,Week,121.20
23,2023-04-03,2023-04-17,2023-04-22,Week,123.00
24,2023-04-03,2023-04-24,2023-04-29,Week,125.40
25,2023-04-03,2023-05-01,2023-05-06,Week,128.86
26,2023-04-03,2023-04-01,2023-04-03,Weekend,57.57
27,2023-04-03,2024-01-01,2025-01-01,Year,367.79
28,2023-04-03,2025-01-01,2026-01-01,Year,230.01
29,2023-04-03,2026-01-01,2027-01-01,Year,171.23
