,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-08-26,2016-08-26,2016-08-26,Day,36.88
1,2016-08-26,2016-08-27,2016-08-27,Day,32.74
2,2016-08-26,2016-08-28,2016-08-28,Day,25.0
3,2016-08-26,2016-08-29,2016-08-29,Day,35.75
4,2016-08-26,2016-08-01,2016-08-31,Month,29.12
5,2016-08-26,2016-09-01,2016-09-30,Month,33.87
6,2016-08-26,2016-10-01,2016-10-31,Month,37.33
7,2016-08-26,2016-11-01,2016-11-30,Month,39.38
8,2016-08-26,2016-10-01,2016-12-31,Quarter,38.14
9,2016-08-26,2017-01-01,2017-03-31,Quarter,39.56
10,2016-08-26,2017-04-01,2017-06-30,Quarter,24.59
11,2016-08-26,2017-07-01,2017-09-30,Quarter,25.66
12,2016-08-26,2017-10-01,2017-12-31,Quarter,36.29
13,2016-08-26,2018-01-01,2018-03-31,Quarter,38.57
14,2016-08-26,2016-08-22,2016-08-28,Week,32.45
15,2016-08-26,2016-08-29,2016-09-04,Week,34.44
16,2016-08-26,2016-09-05,2016-09-11,Week,33.13
17,2016-08-26,2016-09-12,2016-09-18,Week,33.5
18,2016-08-26,2016-09-19,2016-09-25,Week,33.75
19,2016-08-26,2016-08-27,2016-08-28,Weekend,28.87
20,2016-08-26,2016-09-03,2016-09-04,Weekend,0.01
21,2016-08-26,2017-01-01,2018-01-01,Year,31.5
22,2016-08-26,2018-01-01,2019-01-01,Year,31.12
23,2016-08-26,2019-01-01,2019-12-31,Year,31.07
24,2016-08-26,2020-01-01,2020-12-31,Year,32.47
