,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-29,2021-12-29,2021-12-30,Day,198.0
1,2021-12-29,2021-12-30,2021-12-31,Day,129.61
2,2021-12-29,2021-12-31,2022-01-01,Day,137.5
3,2021-12-29,2022-01-01,2022-01-02,Day,115.35
4,2021-12-29,2022-01-02,2022-01-03,Day,92.07
5,2021-12-29,2022-01-03,2022-01-04,Day,277.49
6,2021-12-29,2022-01-04,2022-01-05,Day,284.42
7,2021-12-29,2021-12-01,2022-01-01,Month,322.28
8,2021-12-29,2022-01-03,2022-02-01,Month,451.0
9,2021-12-29,2022-02-01,2022-03-01,Month,873.29
10,2021-12-29,2022-03-01,2022-04-01,Month,289.7
11,2021-12-29,2022-01-03,2022-04-01,Quarter,525.0
12,2021-12-29,2022-04-01,2022-07-01,Quarter,222.0
13,2021-12-29,2022-07-01,2022-10-01,Quarter,217.27
14,2021-12-29,2022-10-03,2022-12-31,Quarter,360.46
15,2021-12-29,2023-01-02,2023-04-01,Quarter,321.5
16,2021-12-29,2023-04-03,2023-07-01,Quarter,129.1
17,2021-12-29,2021-12-27,2022-01-01,Week,158.41
18,2021-12-29,2022-01-03,2022-01-08,Week,247.93
19,2021-12-29,2022-01-10,2022-01-15,Week,385.22
20,2021-12-29,2022-01-17,2022-01-22,Week,508.33
21,2021-12-29,2022-01-24,2022-01-29,Week,661.36
22,2021-12-29,2022-01-03,2022-12-31,Year,330.0
23,2021-12-29,2023-01-02,2023-12-30,Year,198.0
24,2021-12-29,2024-01-01,2025-01-01,Year,134.51
25,2021-12-29,2025-01-01,2026-01-01,Year,116.65
