,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-13,2021-12-11,2021-12-12,Day,249.47
1,2021-12-13,2021-12-12,2021-12-13,Day,250.85
2,2021-12-13,2021-12-13,2021-12-14,Day,300.69
3,2021-12-13,2021-12-14,2021-12-15,Day,329.27
4,2021-12-13,2021-12-15,2021-12-16,Day,324.25
5,2021-12-13,2021-12-16,2021-12-17,Day,324.76
6,2021-12-13,2021-12-17,2021-12-18,Day,325.25
7,2021-12-13,2021-12-18,2021-12-19,Day,279.88
8,2021-12-13,2021-12-19,2021-12-20,Day,259.72
9,2021-12-13,2021-12-01,2022-01-01,Month,327.9
10,2021-12-13,2022-01-01,2022-02-01,Month,395.25
11,2021-12-13,2022-02-01,2022-03-01,Month,407.13
12,2021-12-13,2022-03-01,2022-04-01,Month,285.93
13,2021-12-13,2022-04-01,2022-05-01,Month,190.61
14,2021-12-13,2022-05-01,2022-06-01,Month,169.27
15,2021-12-13,2022-06-01,2022-07-01,Month,176.72
16,2021-12-13,2022-01-01,2022-04-01,Quarter,361.33
17,2021-12-13,2022-04-01,2022-07-01,Quarter,178.76
18,2021-12-13,2022-07-01,2022-10-01,Quarter,178.19
19,2021-12-13,2022-10-01,2023-01-01,Quarter,218.01
20,2021-12-13,2023-01-01,2023-04-01,Quarter,218.2
21,2021-12-13,2023-04-01,2023-07-01,Quarter,82.15
22,2021-12-13,2023-07-01,2023-10-01,Quarter,82.0
23,2021-12-13,2023-10-01,2024-01-01,Quarter,104.0
24,2021-12-13,2021-12-06,2021-12-13,Week,260.51
25,2021-12-13,2021-12-13,2021-12-20,Week,306.26
26,2021-12-13,2021-12-20,2021-12-27,Week,414.17
27,2021-12-13,2021-12-27,2022-01-03,Week,375.14
28,2021-12-13,2022-01-03,2022-01-10,Week,349.42
29,2021-12-13,2022-01-10,2022-01-17,Week,394.64
30,2021-12-13,2021-12-11,2021-12-13,Weekend,250.16
31,2021-12-13,2021-12-18,2021-12-20,Weekend,269.8
32,2021-12-13,2021-12-25,2021-12-27,Weekend,251.61
33,2021-12-13,2022-01-01,2023-01-01,Year,233.51
34,2021-12-13,2023-01-01,2024-01-01,Year,121.15
35,2021-12-13,2024-01-01,2025-01-01,Year,93.28
36,2021-12-13,2025-01-01,2026-01-01,Year,85.73
37,2021-12-13,2027-01-01,2028-01-01,Year,85.68
