,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-19,2018-07-19,2018-07-19,Day,54.55
1,2018-07-19,2018-07-20,2018-07-20,Day,56.61
2,2018-07-19,2018-07-21,2018-07-21,Day,53.52
3,2018-07-19,2018-07-02,2018-07-31,Month,57.22
4,2018-07-19,2018-07-31,2018-08-30,Month,58.38
5,2018-07-19,2018-08-01,2018-08-31,Month,58.38
6,2018-07-19,2018-09-03,2018-09-28,Month,65.6
7,2018-07-19,2018-10-01,2018-10-31,Month,77.18
8,2018-07-19,2018-10-01,2018-12-31,Quarter,80.82
9,2018-07-19,2019-01-01,2019-03-29,Quarter,78.23
10,2018-07-19,2019-04-01,2019-06-28,Quarter,50.54
11,2018-07-19,2019-07-01,2019-09-30,Quarter,52.09
12,2018-07-19,2019-10-01,2019-12-31,Quarter,75.37
13,2018-07-19,2018-07-16,2018-07-20,Week,55.51
14,2018-07-19,2018-07-23,2018-07-27,Week,58.5
15,2018-07-19,2018-07-30,2018-08-03,Week,56.38
16,2018-07-19,2018-08-06,2018-08-10,Week,55.0
17,2018-07-19,2018-08-13,2018-08-17,Week,54.0
18,2018-07-19,2018-07-21,2018-07-22,Weekend,0.01
19,2018-07-19,2019-01-01,2019-12-31,Year,64.0
20,2018-07-19,2020-01-01,2020-12-31,Year,61.09
21,2018-07-19,2021-01-01,2021-12-31,Year,59.64
