,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-10,2024-04-10,2024-04-11,Day,38.77
1,2024-04-10,2024-04-11,2024-04-12,Day,16.34
2,2024-04-10,2024-04-12,2024-04-13,Day,17.50
3,2024-04-10,2024-04-13,2024-04-14,Day,5.95
4,2024-04-10,2024-04-14,2024-04-15,Day,8.05
5,2024-04-10,2024-04-15,2024-04-16,Day,25.00
6,2024-04-10,2024-04-16,2024-04-17,Day,27.54
7,2024-04-10,2024-04-01,2024-04-30,Month,18.68
8,2024-04-10,2024-05-01,2024-05-31,Month,24.92
9,2024-04-10,2024-06-01,2024-06-30,Month,39.89
10,2024-04-10,2024-07-01,2024-08-01,Month,54.32
11,2024-04-10,2024-08-01,2024-09-01,Month,50.11
12,2024-04-10,2024-09-01,2024-10-01,Month,69.46
13,2024-04-10,2024-10-01,2024-11-01,Month,70.92
14,2024-04-10,2024-07-01,2024-10-01,Quarter,57.84
15,2024-04-10,2024-10-01,2025-01-01,Quarter,89.22
16,2024-04-10,2025-01-01,2025-04-01,Quarter,98.47
17,2024-04-10,2025-04-01,2025-07-01,Quarter,54.80
18,2024-04-10,2025-07-01,2025-10-01,Quarter,63.19
19,2024-04-10,2025-10-01,2026-01-01,Quarter,89.50
20,2024-04-10,2026-01-01,2026-04-01,Quarter,89.25
21,2024-04-10,2026-04-01,2026-06-30,Quarter,49.89
22,2024-04-10,2026-07-01,2026-09-30,Quarter,43.08
23,2024-04-10,2026-10-01,2027-01-01,Quarter,74.00
24,2024-04-10,2024-04-08,2024-04-15,Week,13.38
25,2024-04-10,2024-04-15,2024-04-22,Week,23.35
26,2024-04-10,2024-04-22,2024-04-29,Week,26.54
27,2024-04-10,2024-04-29,2024-05-06,Week,23.00
28,2024-04-10,2024-05-06,2024-05-13,Week,21.00
29,2024-04-10,2024-04-13,2024-04-15,Weekend,7.00
30,2024-04-10,2024-04-20,2024-04-22,Weekend,11.00
31,2024-04-10,2025-01-01,2026-01-01,Year,76.43
32,2024-04-10,2026-01-01,2027-01-01,Year,63.95
33,2024-04-10,2027-01-01,2028-01-01,Year,62.23
34,2024-04-10,2028-01-01,2029-01-01,Year,63.00
35,2024-04-10,2029-01-01,2030-01-01,Year,63.72
