,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-04,2021-01-01,2021-01-02,Day,50.01
1,2021-01-04,2021-01-02,2021-01-03,Day,55.33
2,2021-01-04,2021-01-03,2021-01-04,Day,49.34
3,2021-01-04,2021-01-04,2021-01-05,Day,65.82
4,2021-01-04,2021-01-05,2021-01-06,Day,72.44
5,2021-01-04,2021-01-06,2021-01-07,Day,83.75
6,2021-01-04,2021-01-07,2021-01-08,Day,92.17
7,2021-01-04,2021-01-08,2021-01-09,Day,90.5
8,2021-01-04,2021-01-09,2021-01-10,Day,64.04
9,2021-01-04,2021-01-10,2021-01-11,Day,54.55
10,2021-01-04,2021-01-01,2021-01-30,Month,76.08
11,2021-01-04,2021-02-01,2021-02-27,Month,81.3
12,2021-01-04,2021-03-01,2021-04-01,Month,62.67
13,2021-01-04,2021-04-01,2021-05-01,Month,55.52
14,2021-01-04,2021-04-01,2021-07-01,Quarter,51.96
15,2021-01-04,2021-07-01,2021-10-01,Quarter,53.64
16,2021-01-04,2021-10-01,2022-01-01,Quarter,75.91
17,2021-01-04,2022-01-03,2022-04-01,Quarter,77.81
18,2021-01-04,2022-07-01,2022-10-01,Quarter,55.07
19,2021-01-04,2020-12-28,2021-01-02,Week,54.23
20,2021-01-04,2021-01-04,2021-01-09,Week,80.94
21,2021-01-04,2021-01-11,2021-01-16,Week,76.08
22,2021-01-04,2021-01-18,2021-01-23,Week,74.0
23,2021-01-04,2021-01-25,2021-01-30,Week,78.5
24,2021-01-04,2021-02-01,2021-02-06,Week,79.0
25,2021-01-04,2021-01-02,2021-01-04,Weekend,52.34
26,2021-01-04,2022-01-03,2022-12-31,Year,66.04
27,2021-01-04,2023-01-02,2023-12-30,Year,66.94
28,2021-01-04,2024-01-01,2025-01-01,Year,67.35
