,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-24,2020-09-24,2020-09-25,Day,43.64
1,2020-09-24,2020-09-25,2020-09-26,Day,41.93
2,2020-09-24,2020-09-26,2020-09-27,Day,34.55
3,2020-09-24,2020-09-27,2020-09-28,Day,27.79
4,2020-09-24,2020-09-28,2020-09-29,Day,48.3
5,2020-09-24,2020-09-29,2020-09-30,Day,51.03
6,2020-09-24,2020-09-30,2020-10-01,Day,47.15
7,2020-09-24,2020-09-01,2020-10-01,Month,46.78
8,2020-09-24,2020-10-01,2020-11-01,Month,42.24
9,2020-09-24,2020-11-01,2020-12-01,Month,57.69
10,2020-09-24,2020-12-01,2021-01-01,Month,58.46
11,2020-09-24,2021-01-01,2021-02-01,Month,62.97
12,2020-09-24,2021-02-01,2021-03-01,Month,62.79
13,2020-09-24,2021-03-01,2021-04-01,Month,48.94
14,2020-09-24,2020-10-01,2021-01-01,Quarter,52.74
15,2020-09-24,2021-01-01,2021-04-01,Quarter,58.09
16,2020-09-24,2021-04-01,2021-07-01,Quarter,36.56
17,2020-09-24,2021-07-01,2021-10-01,Quarter,38.71
18,2020-09-24,2021-10-01,2022-01-01,Quarter,54.73
19,2020-09-24,2022-04-01,2022-07-01,Quarter,36.88
20,2020-09-24,2022-07-01,2022-10-01,Quarter,39.1
21,2020-09-24,2020-09-21,2020-09-28,Week,45.23
22,2020-09-24,2020-09-28,2020-10-05,Week,41.93
23,2020-09-24,2020-10-05,2020-10-12,Week,40.51
24,2020-09-24,2020-10-12,2020-10-19,Week,41.84
25,2020-09-24,2020-10-19,2020-10-26,Week,44.0
26,2020-09-24,2020-09-26,2020-09-28,Weekend,31.17
27,2020-09-24,2020-10-03,2020-10-05,Weekend,29.38
28,2020-09-24,2021-01-01,2022-01-01,Year,46.99
29,2020-09-24,2022-01-01,2023-01-01,Year,46.46
30,2020-09-24,2023-01-01,2024-01-01,Year,47.9
31,2020-09-24,2024-01-01,2025-01-01,Year,49.99
