,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-05-23,2017-05-23,2017-05-23,Day,33.67
1,2017-05-23,2017-05-24,2017-05-24,Day,32.56
2,2017-05-23,2017-05-25,2017-05-25,Day,24.48
3,2017-05-23,2017-05-26,2017-05-26,Day,33.0
4,2017-05-23,2017-05-01,2017-05-31,Month,33.53
5,2017-05-23,2017-06-01,2017-06-30,Month,35.23
6,2017-05-23,2017-07-01,2017-07-31,Month,37.0
7,2017-05-23,2017-08-01,2017-08-31,Month,32.76
8,2017-05-23,2017-09-01,2017-09-30,Month,36.48
9,2017-05-23,2017-10-01,2017-10-31,Month,41.24
10,2017-05-23,2017-07-01,2017-09-30,Quarter,35.4
11,2017-05-23,2017-10-01,2017-12-31,Quarter,44.08
12,2017-05-23,2018-01-01,2018-03-31,Quarter,45.08
13,2017-05-23,2018-04-01,2018-06-30,Quarter,28.62
14,2017-05-23,2018-07-01,2018-09-30,Quarter,29.3
15,2017-05-23,2018-10-01,2018-12-31,Quarter,42.31
16,2017-05-23,2017-05-22,2017-05-28,Week,30.11
17,2017-05-23,2017-05-29,2017-06-04,Week,34.0
18,2017-05-23,2017-06-05,2017-06-11,Week,33.25
19,2017-05-23,2017-06-12,2017-06-18,Week,34.75
20,2017-05-23,2017-06-19,2017-06-25,Week,35.5
21,2017-05-23,2017-05-27,2017-05-28,Weekend,25.5
22,2017-05-23,2017-06-03,2017-06-04,Weekend,0.01
23,2017-05-23,2018-01-01,2019-01-01,Year,36.3
24,2017-05-23,2019-01-01,2020-01-01,Year,36.72
25,2017-05-23,2020-01-01,2021-01-01,Year,38.95
