,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-30,2021-11-30,2021-12-01,Day,292.63
1,2021-11-30,2021-12-01,2021-12-02,Day,327.66
2,2021-11-30,2021-12-02,2021-12-03,Day,310.41
3,2021-11-30,2021-12-03,2021-12-04,Day,306.3
4,2021-11-30,2021-12-04,2021-12-05,Day,234.42
5,2021-11-30,2021-12-05,2021-12-06,Day,198.72
6,2021-11-30,2021-12-06,2021-12-07,Day,911.17
7,2021-11-30,2021-12-01,2022-01-01,Month,447.21
8,2021-11-30,2022-01-03,2022-02-01,Month,599.99
9,2021-11-30,2022-02-01,2022-03-01,Month,540.96
10,2021-11-30,2022-03-01,2022-04-01,Month,267.7
11,2021-11-30,2022-01-03,2022-04-01,Quarter,462.13
12,2021-11-30,2022-04-01,2022-07-01,Quarter,135.96
13,2021-11-30,2022-07-01,2022-10-01,Quarter,134.73
14,2021-11-30,2022-10-03,2022-12-31,Quarter,215.33
15,2021-11-30,2023-01-02,2023-04-01,Quarter,184.06
16,2021-11-30,2023-04-03,2023-07-01,Quarter,91.81
17,2021-11-30,2021-11-29,2021-12-04,Week,319.89
18,2021-11-30,2021-12-06,2021-12-11,Week,587.09
19,2021-11-30,2021-12-13,2021-12-18,Week,644.37
20,2021-11-30,2021-12-20,2021-12-25,Week,388.33
21,2021-11-30,2021-12-27,2022-01-01,Week,248.52
22,2021-11-30,2022-01-03,2022-12-31,Year,235.78
23,2021-11-30,2023-01-02,2023-12-30,Year,130.06
24,2021-11-30,2024-01-01,2025-01-01,Year,107.07
25,2021-11-30,2025-01-01,2026-01-01,Year,103.32
