,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-11,2022-01-11,2022-01-11,Day,283.12
1,2022-01-11,2022-01-12,2022-01-12,Day,264.48
2,2022-01-11,2022-01-13,2022-01-13,Day,285.0
3,2022-01-11,2022-01-14,2022-01-14,Day,305.0
4,2022-01-11,2022-01-15,2022-01-15,Day,229.64
5,2022-01-11,2022-01-16,2022-01-16,Day,183.3
6,2022-01-11,2022-01-17,2022-01-17,Day,288.61
7,2022-01-11,2022-01-03,2022-01-31,Month,283.24
8,2022-01-11,2022-02-01,2022-02-28,Month,395.78
9,2022-01-11,2022-03-01,2022-03-31,Month,270.85
10,2022-01-11,2022-04-01,2022-04-29,Month,202.58
11,2022-01-11,2022-04-01,2022-06-30,Quarter,205.0
12,2022-01-11,2022-07-01,2022-09-30,Quarter,207.52
13,2022-01-11,2022-10-03,2022-12-30,Quarter,320.0
14,2022-01-11,2023-01-02,2023-03-31,Quarter,329.53
15,2022-01-11,2023-04-03,2023-06-30,Quarter,132.34
16,2022-01-11,2022-01-10,2022-01-14,Week,288.63
17,2022-01-11,2022-01-17,2022-01-21,Week,308.77
18,2022-01-11,2022-01-24,2022-01-28,Week,312.33
19,2022-01-11,2022-01-31,2022-02-04,Week,394.2
20,2022-01-11,2022-02-07,2022-02-11,Week,393.6
21,2022-01-11,2023-01-02,2023-12-29,Year,200.86
22,2022-01-11,2024-01-01,2024-12-31,Year,152.6
23,2022-01-11,2025-01-01,2025-12-31,Year,130.23
