,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-27,2019-03-27,2019-03-27,Day,39.97
1,2019-03-27,2019-03-28,2019-03-28,Day,40.48
2,2019-03-27,2019-03-29,2019-03-29,Day,38.62
3,2019-03-27,2019-03-30,2019-03-30,Day,33.69
4,2019-03-27,2019-03-31,2019-03-31,Day,27.32
5,2019-03-27,2019-04-01,2019-04-01,Day,40.0
6,2019-03-27,2019-04-02,2019-04-02,Day,39.75
7,2019-03-27,2019-03-01,2019-03-31,Month,33.85
8,2019-03-27,2019-04-01,2019-04-30,Month,37.42
9,2019-03-27,2019-05-01,2019-05-31,Month,36.98
10,2019-03-27,2019-06-01,2019-06-30,Month,39.25
11,2019-03-27,2019-07-01,2019-07-31,Month,42.56
12,2019-03-27,2019-08-01,2019-08-31,Month,39.6
13,2019-03-27,2019-09-01,2019-09-30,Month,45.8
14,2019-03-27,2019-04-01,2019-06-30,Quarter,37.87
15,2019-03-27,2019-07-01,2019-09-30,Quarter,42.62
16,2019-03-27,2019-10-01,2019-12-31,Quarter,58.38
17,2019-03-27,2020-01-01,2020-03-31,Quarter,58.8
18,2019-03-27,2020-04-01,2020-06-30,Quarter,42.28
19,2019-03-27,2020-07-01,2020-09-30,Quarter,43.53
20,2019-03-27,2020-10-01,2020-12-31,Quarter,57.02
21,2019-03-27,2019-03-25,2019-03-31,Week,35.94
22,2019-03-27,2019-04-01,2019-04-07,Week,38.38
23,2019-03-27,2019-04-08,2019-04-14,Week,38.35
24,2019-03-27,2019-04-15,2019-04-21,Week,34.88
25,2019-03-27,2019-04-22,2019-04-28,Week,35.18
26,2019-03-27,2019-03-30,2019-03-31,Weekend,30.57
27,2019-03-27,2020-01-01,2020-12-31,Year,50.41
28,2019-03-27,2021-01-01,2021-12-31,Year,47.64
29,2019-03-27,2022-01-01,2022-12-31,Year,46.26
