,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-05,2018-04-05,2018-04-05,Day,46.39
1,2018-04-05,2018-04-06,2018-04-06,Day,37.22
2,2018-04-05,2018-04-07,2018-04-07,Day,26.05
3,2018-04-05,2018-04-08,2018-04-08,Day,28.11
4,2018-04-05,2018-04-02,2018-04-30,Month,41.69
5,2018-04-05,2018-05-01,2018-05-31,Month,38.5
6,2018-04-05,2018-06-01,2018-06-29,Month,41.2
7,2018-04-05,2018-07-02,2018-07-31,Month,42.6
8,2018-04-05,2018-07-31,2018-08-30,Month,0.0
9,2018-04-05,2018-09-03,2018-09-28,Month,0.0
10,2018-04-05,2018-07-02,2018-09-28,Quarter,43.05
11,2018-04-05,2018-10-01,2018-12-31,Quarter,64.0
12,2018-04-05,2019-01-01,2019-03-29,Quarter,64.97
13,2018-04-05,2019-04-01,2019-06-28,Quarter,40.81
14,2018-04-05,2019-07-01,2019-09-30,Quarter,0.0
15,2018-04-05,2019-10-01,2019-12-31,Quarter,0.0
16,2018-04-05,2018-04-02,2018-04-06,Week,39.38
17,2018-04-05,2018-04-09,2018-04-13,Week,43.4
18,2018-04-05,2018-04-16,2018-04-20,Week,42.75
19,2018-04-05,2018-04-23,2018-04-27,Week,42.0
20,2018-04-05,2018-04-30,2018-05-04,Week,37.75
21,2018-04-05,2018-04-07,2018-04-08,Weekend,0.01
22,2018-04-05,2018-04-14,2018-04-15,Weekend,0.01
23,2018-04-05,2019-01-01,2019-12-31,Year,51.75
24,2018-04-05,2020-01-01,2020-12-31,Year,52.98
25,2018-04-05,2021-01-01,2021-12-31,Year,53.72
