,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-20,2018-04-20,2018-04-20,Day,40.1
1,2018-04-20,2018-04-21,2018-04-21,Day,24.55
2,2018-04-20,2018-04-22,2018-04-22,Day,16.01
3,2018-04-20,2018-04-23,2018-04-23,Day,36.13
4,2018-04-20,2018-04-02,2018-04-30,Month,42.01
5,2018-04-20,2018-05-01,2018-05-31,Month,38.65
6,2018-04-20,2018-06-01,2018-06-29,Month,42.87
7,2018-04-20,2018-07-02,2018-07-31,Month,43.85
8,2018-04-20,2018-07-02,2018-09-28,Quarter,44.98
9,2018-04-20,2018-10-01,2018-12-31,Quarter,64.69
10,2018-04-20,2019-01-01,2019-03-29,Quarter,67.15
11,2018-04-20,2019-04-01,2019-06-28,Quarter,43.46
12,2018-04-20,2019-07-01,2019-09-30,Quarter,43.06
13,2018-04-20,2019-10-01,2019-12-31,Quarter,63.72
14,2018-04-20,2018-04-23,2018-04-27,Week,37.5
15,2018-04-20,2018-04-30,2018-05-04,Week,37.4
16,2018-04-20,2018-05-07,2018-05-11,Week,34.0
17,2018-04-20,2018-05-14,2018-05-18,Week,42.0
18,2018-04-20,2018-04-21,2018-04-22,Weekend,20.28
19,2018-04-20,2018-04-28,2018-04-29,Weekend,0.01
20,2018-04-20,2019-01-01,2019-12-31,Year,54.29
21,2018-04-20,2020-01-01,2020-12-31,Year,54.12
22,2018-04-20,2021-01-01,2021-12-31,Year,54.18
