,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-02-25,2015-02-25,2015-02-25,Day,49.1
1,2015-02-25,2015-02-26,2015-02-26,Day,48.09
2,2015-02-25,2015-02-27,2015-02-27,Day,47.93
3,2015-02-25,2015-02-28,2015-02-28,Day,45.58
4,2015-02-25,2015-02-01,2015-02-28,Month,50.07
5,2015-02-25,2015-03-01,2015-03-31,Month,44.65
6,2015-02-25,2015-04-01,2015-04-30,Month,39.08
7,2015-02-25,2015-05-01,2015-05-31,Month,31.5
8,2015-02-25,2015-04-01,2015-06-30,Quarter,34.78
9,2015-02-25,2015-07-01,2015-09-30,Quarter,33.58
10,2015-02-25,2015-10-01,2015-12-31,Quarter,48.67
11,2015-02-25,2016-01-01,2016-03-31,Quarter,49.79
12,2015-02-25,2016-04-01,2016-06-30,Quarter,32.55
13,2015-02-25,2016-07-01,2016-09-30,Quarter,32.1
14,2015-02-25,2016-10-01,2016-12-31,Quarter,46.43
15,2015-02-25,2015-02-23,2015-03-01,Week,45.28
16,2015-02-25,2015-03-02,2015-03-08,Week,46.25
17,2015-02-25,2015-03-09,2015-03-15,Week,47.73
18,2015-02-25,2015-03-16,2015-03-22,Week,44.25
19,2015-02-25,2015-03-23,2015-03-29,Week,41.75
20,2015-02-25,2015-02-28,2015-03-01,Weekend,39.42
21,2015-02-25,2015-03-07,2015-03-08,Weekend,0.01
22,2015-02-25,2016-01-01,2017-01-01,Year,40.21
23,2015-02-25,2017-01-01,2018-01-01,Year,39.33
24,2015-02-25,2018-01-01,2019-01-01,Year,39.08
