,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-25,2023-10-25,2023-10-26,Day,108.29
1,2023-10-25,2023-10-26,2023-10-27,Day,119.19
2,2023-10-25,2023-10-27,2023-10-28,Day,92.50
3,2023-10-25,2023-10-28,2023-10-29,Day,55.26
4,2023-10-25,2023-10-29,2023-10-30,Day,30.25
5,2023-10-25,2023-10-30,2023-10-31,Day,77.85
6,2023-10-25,2023-10-31,2023-11-01,Day,82.85
7,2023-10-25,2023-10-01,2023-11-01,Month,83.36
8,2023-10-25,2023-11-01,2023-12-01,Month,107.87
9,2023-10-25,2023-12-01,2024-01-01,Month,119.96
10,2023-10-25,2024-01-01,2024-02-01,Month,146.54
11,2023-10-25,2024-02-01,2024-03-01,Month,153.80
12,2023-10-25,2024-03-01,2024-04-01,Month,127.92
13,2023-10-25,2024-04-01,2024-05-01,Month,121.86
14,2023-10-25,2024-01-01,2024-04-01,Quarter,142.52
15,2023-10-25,2024-04-01,2024-07-01,Quarter,112.00
16,2023-10-25,2024-07-01,2024-10-01,Quarter,118.21
17,2023-10-25,2024-10-01,2025-01-01,Quarter,163.07
18,2023-10-25,2025-01-01,2025-04-01,Quarter,167.24
19,2023-10-25,2025-04-01,2025-07-01,Quarter,86.68
20,2023-10-25,2025-07-01,2025-10-01,Quarter,89.09
21,2023-10-25,2025-10-01,2026-01-01,Quarter,136.59
22,2023-10-25,2023-10-23,2023-10-30,Week,90.71
23,2023-10-25,2023-10-30,2023-11-06,Week,75.88
24,2023-10-25,2023-11-06,2023-11-13,Week,96.82
25,2023-10-25,2023-11-13,2023-11-20,Week,112.00
26,2023-10-25,2023-11-20,2023-11-27,Week,121.28
27,2023-10-25,2023-10-28,2023-10-30,Weekend,42.50
28,2023-10-25,2023-11-04,2023-11-06,Weekend,56.00
29,2023-10-25,2024-01-01,2025-01-01,Year,133.99
30,2023-10-25,2025-01-01,2026-01-01,Year,119.73
31,2023-10-25,2026-01-01,2027-01-01,Year,107.35
32,2023-10-25,2027-01-01,2028-01-01,Year,91.60
33,2023-10-25,2028-01-01,2029-01-01,Year,76.79
