,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-30,2020-09-30,2020-10-01,Day,50.79
1,2020-09-30,2020-10-01,2020-10-02,Day,44.09
2,2020-09-30,2020-10-02,2020-10-03,Day,40.19
3,2020-09-30,2020-10-03,2020-10-04,Day,26.92
4,2020-09-30,2020-10-04,2020-10-05,Day,21.42
5,2020-09-30,2020-10-05,2020-10-06,Day,41.64
6,2020-09-30,2020-10-06,2020-10-07,Day,40.81
7,2020-09-30,2020-10-01,2020-11-01,Month,41.97
8,2020-09-30,2020-11-01,2020-12-01,Month,54.39
9,2020-09-30,2020-12-01,2021-01-01,Month,56.07
10,2020-09-30,2021-01-01,2021-02-01,Month,60.67
11,2020-09-30,2021-02-01,2021-03-01,Month,61.6
12,2020-09-30,2021-03-01,2021-04-01,Month,49.43
13,2020-09-30,2021-04-01,2021-05-01,Month,41.5
14,2020-09-30,2021-01-01,2021-04-01,Quarter,57.09
15,2020-09-30,2021-04-01,2021-07-01,Quarter,37.3
16,2020-09-30,2021-07-01,2021-10-01,Quarter,39.05
17,2020-09-30,2021-10-01,2022-01-01,Quarter,55.38
18,2020-09-30,2022-01-01,2022-04-01,Quarter,57.22
19,2020-09-30,2022-04-01,2022-07-01,Quarter,36.91
20,2020-09-30,2022-07-01,2022-10-01,Quarter,39.1
21,2020-09-30,2022-10-01,2023-01-01,Quarter,53.7
22,2020-09-30,2020-09-28,2020-10-05,Week,41.36
23,2020-09-30,2020-10-05,2020-10-12,Week,38.53
24,2020-09-30,2020-10-12,2020-10-19,Week,42.0
25,2020-09-30,2020-10-19,2020-10-26,Week,43.98
26,2020-09-30,2020-10-26,2020-11-02,Week,47.66
27,2020-09-30,2020-10-03,2020-10-05,Weekend,24.17
28,2020-09-30,2021-01-01,2022-01-01,Year,47.18
29,2020-09-30,2022-01-01,2023-01-01,Year,46.7
30,2020-09-30,2023-01-01,2024-01-01,Year,47.83
31,2020-09-30,2024-01-01,2025-01-01,Year,50.21
