,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-30,2024-04-30,2024-05-01,Day,44.73
1,2024-04-30,2024-05-01,2024-05-02,Day,3.09
2,2024-04-30,2024-05-02,2024-05-03,Day,23.00
3,2024-04-30,2024-05-03,2024-05-04,Day,30.00
4,2024-04-30,2024-05-04,2024-05-05,Day,26.32
5,2024-04-30,2024-05-05,2024-05-06,Day,12.08
6,2024-04-30,2024-05-06,2024-05-07,Day,30.19
7,2024-04-30,2024-05-01,2024-06-01,Month,32.34
8,2024-04-30,2024-06-03,2024-07-01,Month,44.45
9,2024-04-30,2024-07-01,2024-08-01,Month,60.20
10,2024-04-30,2024-08-01,2024-09-01,Month,53.57
11,2024-04-30,2024-09-02,2024-10-01,Month,75.94
12,2024-04-30,2024-10-01,2024-11-01,Month,79.15
13,2024-04-30,2024-07-01,2024-10-01,Quarter,63.00
14,2024-04-30,2024-10-01,2025-01-01,Quarter,104.78
15,2024-04-30,2025-01-01,2025-04-01,Quarter,120.72
16,2024-04-30,2025-04-01,2025-07-01,Quarter,63.63
17,2024-04-30,2025-07-01,2025-10-01,Quarter,74.47
18,2024-04-30,2025-10-01,2026-01-01,Quarter,109.78
19,2024-04-30,2026-01-01,2026-04-01,Quarter,110.48
20,2024-04-30,2026-04-01,2026-07-01,Quarter,56.50
21,2024-04-30,2026-07-01,2026-10-01,Quarter,58.50
22,2024-04-30,2024-04-29,2024-05-04,Week,30.51
23,2024-04-30,2024-05-06,2024-05-11,Week,28.75
24,2024-04-30,2024-05-13,2024-05-18,Week,35.25
25,2024-04-30,2024-05-20,2024-05-25,Week,33.75
26,2024-04-30,2024-05-27,2024-06-01,Week,39.81
27,2024-04-30,2025-01-01,2026-01-01,Year,92.04
28,2024-04-30,2026-01-01,2027-01-01,Year,78.80
29,2024-04-30,2027-01-01,2028-01-01,Year,79.08
30,2024-04-30,2028-01-03,2029-01-01,Year,77.57
