,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-20,2021-07-20,2021-07-21,Day,91.18
1,2021-07-20,2021-07-21,2021-07-22,Day,91.01
2,2021-07-20,2021-07-22,2021-07-23,Day,91.83
3,2021-07-20,2021-07-23,2021-07-24,Day,88.83
4,2021-07-20,2021-07-24,2021-07-25,Day,75.41
5,2021-07-20,2021-07-25,2021-07-26,Day,61.45
6,2021-07-20,2021-07-26,2021-07-27,Day,85.81
7,2021-07-20,2021-07-01,2021-08-01,Month,82.76
8,2021-07-20,2021-08-01,2021-09-01,Month,77.62
9,2021-07-20,2021-09-01,2021-10-01,Month,85.54
10,2021-07-20,2021-10-01,2021-11-01,Month,89.16
11,2021-07-20,2021-11-01,2021-12-01,Month,98.73
12,2021-07-20,2021-12-01,2022-01-01,Month,97.53
13,2021-07-20,2022-01-01,2022-02-01,Month,99.87
14,2021-07-20,2021-10-01,2022-01-01,Quarter,95.1
15,2021-07-20,2022-01-01,2022-04-01,Quarter,92.94
16,2021-07-20,2022-04-01,2022-07-01,Quarter,58.5
17,2021-07-20,2022-07-01,2022-10-01,Quarter,60.5
18,2021-07-20,2022-10-01,2023-01-01,Quarter,73.67
19,2021-07-20,2023-01-01,2023-04-01,Quarter,75.36
20,2021-07-20,2023-04-01,2023-07-01,Quarter,48.2
21,2021-07-20,2023-07-01,2023-10-01,Quarter,52.87
22,2021-07-20,2021-07-19,2021-07-26,Week,84.15
23,2021-07-20,2021-07-26,2021-08-02,Week,78.35
24,2021-07-20,2021-08-02,2021-08-09,Week,75.0
25,2021-07-20,2021-08-09,2021-08-16,Week,75.42
26,2021-07-20,2021-08-16,2021-08-23,Week,78.69
27,2021-07-20,2021-07-24,2021-07-26,Weekend,68.43
28,2021-07-20,2022-01-01,2023-01-01,Year,71.32
29,2021-07-20,2023-01-01,2024-01-01,Year,60.58
30,2021-07-20,2024-01-01,2025-01-01,Year,58.34
31,2021-07-20,2025-01-01,2026-01-01,Year,58.1
