,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-08,2022-06-08,2022-06-08,Day,191.83
1,2022-06-08,2022-06-09,2022-06-09,Day,185.19
2,2022-06-08,2022-06-10,2022-06-10,Day,184.00
3,2022-06-08,2022-06-11,2022-06-11,Day,162.48
4,2022-06-08,2022-06-12,2022-06-12,Day,147.02
5,2022-06-08,2022-06-13,2022-06-13,Day,195.35
6,2022-06-08,2022-06-14,2022-06-14,Day,199.26
7,2022-06-08,2022-06-01,2022-06-30,Month,186.83
8,2022-06-08,2022-07-01,2022-07-31,Month,206.75
9,2022-06-08,2022-08-01,2022-08-31,Month,195.00
10,2022-06-08,2022-09-01,2022-09-30,Month,264.89
11,2022-06-08,2022-10-01,2022-10-31,Month,370.00
12,2022-06-08,2022-11-01,2022-11-30,Month,521.34
13,2022-06-08,2022-12-01,2022-12-31,Month,541.83
14,2022-06-08,2022-07-01,2022-09-30,Quarter,221.75
15,2022-06-08,2022-10-01,2022-12-31,Quarter,477.20
16,2022-06-08,2023-01-01,2023-03-31,Quarter,526.92
17,2022-06-08,2023-04-01,2023-06-30,Quarter,186.50
18,2022-06-08,2023-07-01,2023-09-30,Quarter,188.00
19,2022-06-08,2023-10-01,2023-12-31,Quarter,326.21
20,2022-06-08,2024-01-01,2024-03-31,Quarter,326.77
21,2022-06-08,2022-06-06,2022-06-12,Week,173.14
22,2022-06-08,2022-06-13,2022-06-19,Week,181.78
23,2022-06-08,2022-06-20,2022-06-26,Week,189.00
24,2022-06-08,2022-06-27,2022-07-03,Week,201.88
25,2022-06-08,2022-07-04,2022-07-10,Week,205.00
26,2022-06-08,2022-06-11,2022-06-12,Weekend,154.75
27,2022-06-08,2023-01-01,2023-12-31,Year,306.01
28,2022-06-08,2024-01-01,2024-12-31,Year,216.57
29,2022-06-08,2025-01-01,2025-12-31,Year,190.10
30,2022-06-08,2026-01-01,2026-12-31,Year,143.20
31,2022-06-08,2027-01-01,2027-12-31,Year,135.20
32,2022-06-08,2028-01-01,2028-12-31,Year,133.70
