,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-23,2015-12-01,2015-12-31,Month,41.98
1,2015-12-23,2016-01-01,2016-01-29,Month,45.9
2,2015-12-23,2016-02-01,2016-02-29,Month,48.65
3,2015-12-23,2016-03-01,2016-03-31,Month,44.15
4,2015-12-23,2016-01-01,2016-03-31,Quarter,46.17
5,2015-12-23,2016-04-01,2016-06-30,Quarter,37.96
6,2015-12-23,2016-07-01,2016-09-30,Quarter,37.64
7,2015-12-23,2016-10-03,2016-12-30,Quarter,46.81
8,2015-12-23,2015-12-21,2015-12-25,Week,31.74
9,2015-12-23,2015-12-28,2016-01-01,Week,27.0
10,2015-12-23,2016-01-04,2016-01-08,Week,44.75
11,2015-12-23,2016-01-11,2016-01-15,Week,46.5
12,2015-12-23,2016-01-18,2016-01-22,Week,46.75
13,2015-12-23,2016-01-01,2016-12-31,Year,42.13
14,2015-12-23,2017-01-02,2017-12-30,Year,42.52
15,2015-12-23,2018-01-01,2019-01-01,Year,42.61
