,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-21,2018-06-21,2018-06-21,Day,36.74
1,2018-06-21,2018-06-22,2018-06-22,Day,26.0
2,2018-06-21,2018-06-23,2018-06-23,Day,25.0
3,2018-06-21,2018-06-24,2018-06-24,Day,23.68
4,2018-06-21,2018-06-25,2018-06-25,Day,47.65
5,2018-06-21,2018-06-01,2018-06-30,Month,41.63
6,2018-06-21,2018-07-01,2018-07-31,Month,46.13
7,2018-06-21,2018-07-31,2018-08-30,Month,42.0
8,2018-06-21,2018-08-01,2018-08-31,Month,42.0
9,2018-06-21,2018-09-01,2018-09-30,Month,49.46
10,2018-06-21,2018-10-01,2018-10-31,Month,57.89
11,2018-06-21,2018-11-01,2018-11-30,Month,61.97
12,2018-06-21,2018-12-01,2018-12-31,Month,60.09
13,2018-06-21,2018-07-01,2018-09-30,Quarter,45.82
14,2018-06-21,2018-10-01,2018-12-31,Quarter,59.96
15,2018-06-21,2019-01-01,2019-03-31,Quarter,58.72
16,2018-06-21,2019-04-01,2019-06-30,Quarter,36.2
17,2018-06-21,2019-07-01,2019-09-30,Quarter,37.07
18,2018-06-21,2019-10-01,2019-12-31,Quarter,51.2
19,2018-06-21,2018-06-18,2018-06-24,Week,36.19
20,2018-06-21,2018-06-25,2018-07-01,Week,44.63
21,2018-06-21,2018-07-02,2018-07-08,Week,47.6
22,2018-06-21,2018-07-09,2018-07-15,Week,46.21
23,2018-06-21,2018-07-16,2018-07-22,Week,46.21
24,2018-06-21,2018-06-23,2018-06-24,Weekend,24.34
25,2018-06-21,2018-06-30,2018-07-01,Weekend,35.75
26,2018-06-21,2019-01-01,2019-12-31,Year,45.75
27,2018-06-21,2020-01-01,2020-12-31,Year,42.72
28,2018-06-21,2021-01-01,2021-12-31,Year,40.66
