,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-27,2020-01-25,2020-01-25,Day,40.8
1,2020-01-27,2020-01-26,2020-01-26,Day,34.68
2,2020-01-27,2020-01-27,2020-01-27,Day,38.51
3,2020-01-27,2020-01-28,2020-01-28,Day,34.79
4,2020-01-27,2020-01-29,2020-01-29,Day,36.42
5,2020-01-27,2020-01-30,2020-01-30,Day,33.92
6,2020-01-27,2020-01-31,2020-01-31,Day,31.04
7,2020-01-27,2020-02-01,2020-02-01,Day,21.33
8,2020-01-27,2020-02-02,2020-02-02,Day,18.17
9,2020-01-27,2020-01-01,2020-01-31,Month,38.02
10,2020-01-27,2020-02-01,2020-02-29,Month,38.47
11,2020-01-27,2020-03-01,2020-03-31,Month,38.46
12,2020-01-27,2020-04-01,2020-04-30,Month,35.28
13,2020-01-27,2020-05-01,2020-05-31,Month,31.26
14,2020-01-27,2020-06-01,2020-06-30,Month,33.57
15,2020-01-27,2020-07-01,2020-07-31,Month,33.94
16,2020-01-27,2020-04-01,2020-06-30,Quarter,33.35
17,2020-01-27,2020-07-01,2020-09-30,Quarter,35.78
18,2020-01-27,2020-10-01,2020-12-31,Quarter,49.41
19,2020-01-27,2021-01-01,2021-03-31,Quarter,51.57
20,2020-01-27,2021-04-01,2021-06-30,Quarter,35.35
21,2020-01-27,2021-07-01,2021-09-30,Quarter,37.18
22,2020-01-27,2020-01-20,2020-01-26,Week,45.43
23,2020-01-27,2020-01-27,2020-02-02,Week,30.6
24,2020-01-27,2020-02-03,2020-02-09,Week,33.64
25,2020-01-27,2020-02-10,2020-02-16,Week,40.0
26,2020-01-27,2020-02-17,2020-02-23,Week,41.53
27,2020-01-27,2020-02-24,2020-03-01,Week,42.0
28,2020-01-27,2020-01-25,2020-01-26,Weekend,37.74
29,2020-01-27,2020-02-01,2020-02-02,Weekend,19.75
30,2020-01-27,2021-01-01,2021-12-31,Year,43.8
31,2020-01-27,2022-01-01,2022-12-31,Year,45.69
32,2020-01-27,2023-01-01,2023-12-31,Year,46.18
