,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-06,2021-08-06,2021-08-07,Day,17.32
1,2021-08-06,2021-08-07,2021-08-08,Day,34.63
2,2021-08-06,2021-08-08,2021-08-09,Day,4.51
3,2021-08-06,2021-08-09,2021-08-10,Day,72.72
4,2021-08-06,2021-08-10,2021-08-11,Day,95.93
5,2021-08-06,2021-08-11,2021-08-12,Day,99.31
6,2021-08-06,2021-08-12,2021-08-13,Day,96.95
7,2021-08-06,2021-08-02,2021-09-01,Month,94.18
8,2021-08-06,2021-09-01,2021-10-01,Month,108.95
9,2021-08-06,2021-10-01,2021-10-30,Month,115.72
10,2021-08-06,2021-11-01,2021-12-01,Month,137.26
11,2021-08-06,2021-10-01,2022-01-01,Quarter,129.18
12,2021-08-06,2022-01-03,2022-04-01,Quarter,125.1
13,2021-08-06,2022-04-01,2022-07-01,Quarter,77.65
14,2021-08-06,2022-07-01,2022-10-01,Quarter,79.68
15,2021-08-06,2023-04-03,2023-07-01,Quarter,62.9
16,2021-08-06,2021-08-02,2021-08-07,Week,77.54
17,2021-08-06,2021-08-09,2021-08-14,Week,91.34
18,2021-08-06,2021-08-16,2021-08-21,Week,96.25
19,2021-08-06,2021-08-23,2021-08-28,Week,107.21
20,2021-08-06,2021-08-30,2021-09-04,Week,105.6
21,2021-08-06,2021-08-07,2021-08-09,Weekend,19.57
22,2021-08-06,2022-01-03,2022-12-31,Year,95.86
23,2021-08-06,2023-01-02,2023-12-30,Year,81.19
24,2021-08-06,2024-01-01,2025-01-01,Year,74.76
25,2021-08-06,2025-01-01,2026-01-01,Year,74.34
