,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-25,2022-01-25,2022-01-25,Day,350.35
1,2022-01-25,2022-01-26,2022-01-26,Day,301.12
2,2022-01-25,2022-01-27,2022-01-27,Day,295.0
3,2022-01-25,2022-01-28,2022-01-28,Day,265.0
4,2022-01-25,2022-01-29,2022-01-29,Day,199.63
5,2022-01-25,2022-01-30,2022-01-30,Day,165.87
6,2022-01-25,2022-01-31,2022-01-31,Day,277.75
7,2022-01-25,2022-01-03,2022-01-31,Month,258.2
8,2022-01-25,2022-02-01,2022-02-28,Month,323.34
9,2022-01-25,2022-03-01,2022-03-31,Month,320.0
10,2022-01-25,2022-04-01,2022-04-29,Month,247.09
11,2022-01-25,2022-04-01,2022-06-30,Quarter,236.84
12,2022-01-25,2022-07-01,2022-09-30,Quarter,238.66
13,2022-01-25,2022-10-03,2022-12-30,Quarter,338.72
14,2022-01-25,2023-01-02,2023-03-31,Quarter,342.94
15,2022-01-25,2023-04-03,2023-06-30,Quarter,134.7
16,2022-01-25,2023-10-02,2023-12-29,Quarter,227.43
17,2022-01-25,2022-01-24,2022-01-28,Week,298.46
18,2022-01-25,2022-01-31,2022-02-04,Week,275.0
19,2022-01-25,2022-02-07,2022-02-11,Week,308.03
20,2022-01-25,2022-02-14,2022-02-18,Week,326.4
21,2022-01-25,2022-02-21,2022-02-25,Week,348.0
22,2022-01-25,2023-01-02,2023-12-29,Year,208.77
23,2022-01-25,2024-01-01,2024-12-31,Year,156.73
24,2022-01-25,2025-01-01,2025-12-31,Year,127.56
