,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-13,2023-12-13,2023-12-14,Day,99.57
1,2023-12-13,2023-12-14,2023-12-15,Day,104.63
2,2023-12-13,2023-12-15,2023-12-16,Day,99.00
3,2023-12-13,2023-12-16,2023-12-17,Day,87.29
4,2023-12-13,2023-12-17,2023-12-18,Day,61.58
5,2023-12-13,2023-12-18,2023-12-19,Day,84.00
6,2023-12-13,2023-12-19,2023-12-20,Day,84.00
7,2023-12-13,2023-12-01,2024-01-01,Month,98.00
8,2023-12-13,2024-01-01,2024-02-01,Month,105.41
9,2023-12-13,2024-02-01,2024-03-01,Month,116.62
10,2023-12-13,2024-03-01,2024-04-01,Month,97.03
11,2023-12-13,2024-04-01,2024-05-01,Month,87.72
12,2023-12-13,2024-01-01,2024-04-01,Quarter,106.32
13,2023-12-13,2024-04-01,2024-07-01,Quarter,79.73
14,2023-12-13,2024-07-01,2024-10-01,Quarter,95.75
15,2023-12-13,2024-10-01,2025-01-01,Quarter,137.44
16,2023-12-13,2025-01-01,2025-04-01,Quarter,141.41
17,2023-12-13,2025-10-01,2026-01-01,Quarter,135.75
18,2023-12-13,2023-12-11,2023-12-16,Week,99.20
19,2023-12-13,2023-12-18,2023-12-23,Week,84.00
20,2023-12-13,2023-12-25,2023-12-30,Week,62.95
21,2023-12-13,2024-01-01,2024-01-06,Week,83.00
22,2023-12-13,2024-01-08,2024-01-13,Week,111.11
23,2023-12-13,2024-01-01,2025-01-01,Year,104.90
24,2023-12-13,2025-01-01,2026-01-01,Year,114.80
25,2023-12-13,2026-01-01,2027-01-01,Year,111.15
26,2023-12-13,2027-01-01,2028-01-01,Year,97.02
27,2023-12-13,2028-01-03,2029-01-01,Year,86.09
