,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-31,2019-07-31,2019-07-31,Day,34.31
1,2019-07-31,2019-08-01,2019-08-01,Day,43.04
2,2019-07-31,2019-08-02,2019-08-02,Day,40.58
3,2019-07-31,2019-08-03,2019-08-03,Day,36.16
4,2019-07-31,2019-08-04,2019-08-04,Day,29.04
5,2019-07-31,2019-08-05,2019-08-05,Day,37.37
6,2019-07-31,2019-08-06,2019-08-06,Day,37.75
7,2019-07-31,2019-08-01,2019-08-30,Month,40.23
8,2019-07-31,2019-09-02,2019-09-30,Month,46.37
9,2019-07-31,2019-10-01,2019-10-31,Month,56.4
10,2019-07-31,2019-11-01,2019-11-29,Month,76.54
11,2019-07-31,2019-12-02,2019-12-31,Month,73.72
12,2019-07-31,2019-10-01,2019-12-31,Quarter,68.58
13,2019-07-31,2020-01-01,2020-03-31,Quarter,72.81
14,2019-07-31,2020-04-01,2020-06-30,Quarter,53.12
15,2019-07-31,2020-07-01,2020-09-30,Quarter,55.17
16,2019-07-31,2020-10-01,2020-12-31,Quarter,75.67
17,2019-07-31,2019-07-29,2019-08-02,Week,38.87
18,2019-07-31,2019-08-05,2019-08-09,Week,37.96
19,2019-07-31,2019-08-12,2019-08-16,Week,34.5
20,2019-07-31,2019-08-19,2019-08-23,Week,42.75
21,2019-07-31,2019-08-26,2019-08-30,Week,45.09
22,2019-07-31,2019-08-03,2019-08-04,Weekend,32.6
23,2019-07-31,2020-01-01,2020-12-31,Year,64.2
24,2019-07-31,2021-01-01,2021-12-31,Year,63.07
25,2019-07-31,2022-01-03,2022-12-30,Year,63.55
26,2019-07-31,2023-01-02,2023-12-29,Year,65.13
