,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-28,2023-11-28,2023-11-29,Day,122.78
1,2023-11-28,2023-11-29,2023-11-30,Day,140.48
2,2023-11-28,2023-11-30,2023-12-01,Day,156.00
3,2023-11-28,2023-12-01,2023-12-02,Day,150.00
4,2023-11-28,2023-12-02,2023-12-03,Day,121.71
5,2023-11-28,2023-12-03,2023-12-04,Day,119.29
6,2023-11-28,2023-12-04,2023-12-05,Day,137.04
7,2023-11-28,2023-11-01,2023-12-01,Month,88.53
8,2023-11-28,2023-12-01,2024-01-01,Month,97.06
9,2023-11-28,2024-01-01,2024-02-01,Month,107.59
10,2023-11-28,2024-02-01,2024-03-01,Month,118.03
11,2023-11-28,2024-03-01,2024-04-01,Month,102.84
12,2023-11-28,2024-04-01,2024-05-01,Month,99.06
13,2023-11-28,2024-05-01,2024-06-01,Month,85.44
14,2023-11-28,2024-01-01,2024-04-01,Quarter,109.30
15,2023-11-28,2024-04-01,2024-07-01,Quarter,91.49
16,2023-11-28,2024-07-01,2024-10-01,Quarter,100.50
17,2023-11-28,2024-10-01,2025-01-01,Quarter,137.35
18,2023-11-28,2025-01-01,2025-04-01,Quarter,142.52
19,2023-11-28,2025-04-01,2025-07-01,Quarter,76.78
20,2023-11-28,2025-07-01,2025-10-01,Quarter,78.96
21,2023-11-28,2025-10-01,2026-01-01,Quarter,123.74
22,2023-11-28,2026-01-01,2026-04-01,Quarter,122.00
23,2023-11-28,2023-11-27,2023-12-04,Week,132.37
24,2023-11-28,2023-12-04,2023-12-11,Week,117.71
25,2023-11-28,2023-12-11,2023-12-18,Week,98.50
26,2023-11-28,2023-12-18,2023-12-25,Week,92.46
27,2023-11-28,2023-12-25,2024-01-01,Week,65.31
28,2023-11-28,2023-12-02,2023-12-04,Weekend,120.50
29,2023-11-28,2023-12-09,2023-12-11,Weekend,83.00
30,2023-11-28,2024-01-01,2025-01-01,Year,109.71
31,2023-11-28,2025-01-01,2026-01-01,Year,105.37
32,2023-11-28,2026-01-01,2027-01-01,Year,87.25
33,2023-11-28,2027-01-01,2028-01-01,Year,84.41
34,2023-11-28,2028-01-01,2029-01-01,Year,71.78
