,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-23,2018-07-21,2018-07-21,Day,51.96
1,2018-07-23,2018-07-22,2018-07-22,Day,44.8
2,2018-07-23,2018-07-23,2018-07-23,Day,57.89
3,2018-07-23,2018-07-24,2018-07-24,Day,60.96
4,2018-07-23,2018-07-25,2018-07-25,Day,61.0
5,2018-07-23,2018-07-02,2018-07-31,Month,57.77
6,2018-07-23,2018-07-31,2018-08-30,Month,58.25
7,2018-07-23,2018-08-01,2018-08-31,Month,58.25
8,2018-07-23,2018-09-03,2018-09-28,Month,64.85
9,2018-07-23,2018-10-01,2018-10-31,Month,76.95
10,2018-07-23,2018-10-01,2018-12-31,Quarter,80.83
11,2018-07-23,2019-01-01,2019-03-29,Quarter,78.4
12,2018-07-23,2019-04-01,2019-06-28,Quarter,50.9
13,2018-07-23,2019-07-01,2019-09-30,Quarter,52.1
14,2018-07-23,2019-10-01,2019-12-31,Quarter,73.58
15,2018-07-23,2018-07-16,2018-07-20,Week,55.51
16,2018-07-23,2018-07-23,2018-07-27,Week,59.97
17,2018-07-23,2018-07-30,2018-08-03,Week,58.75
18,2018-07-23,2018-08-06,2018-08-10,Week,57.0
19,2018-07-23,2018-08-13,2018-08-17,Week,54.5
20,2018-07-23,2018-08-20,2018-08-24,Week,58.0
21,2018-07-23,2018-07-21,2018-07-22,Weekend,48.38
22,2018-07-23,2018-07-28,2018-07-29,Weekend,0.01
23,2018-07-23,2019-01-01,2019-12-31,Year,63.68
24,2018-07-23,2020-01-01,2020-12-31,Year,61.15
25,2018-07-23,2021-01-01,2021-12-31,Year,59.65
