,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-26,2021-01-26,2021-01-27,Day,72.71
1,2021-01-26,2021-01-27,2021-01-28,Day,67.14
2,2021-01-26,2021-01-28,2021-01-29,Day,62.17
3,2021-01-26,2021-01-29,2021-01-30,Day,53.83
4,2021-01-26,2021-01-30,2021-01-31,Day,51.23
5,2021-01-26,2021-01-31,2021-02-01,Day,45.43
6,2021-01-26,2021-02-01,2021-02-02,Day,64.58
7,2021-01-26,2021-01-01,2021-01-30,Month,72.24
8,2021-01-26,2021-02-01,2021-02-27,Month,71.96
9,2021-01-26,2021-03-01,2021-04-01,Month,61.01
10,2021-01-26,2021-04-01,2021-05-01,Month,52.69
11,2021-01-26,2021-04-01,2021-07-01,Quarter,49.59
12,2021-01-26,2021-07-01,2021-10-01,Quarter,52.03
13,2021-01-26,2021-10-01,2022-01-01,Quarter,72.95
14,2021-01-26,2022-01-03,2022-04-01,Quarter,77.68
15,2021-01-26,2022-07-01,2022-10-01,Quarter,54.02
16,2021-01-26,2021-01-25,2021-01-30,Week,65.28
17,2021-01-26,2021-02-01,2021-02-06,Week,62.38
18,2021-01-26,2021-02-08,2021-02-13,Week,73.65
19,2021-01-26,2021-02-15,2021-02-20,Week,75.9
20,2021-01-26,2021-02-22,2021-02-27,Week,75.9
21,2021-01-26,2022-01-03,2022-12-31,Year,64.03
22,2021-01-26,2023-01-02,2023-12-30,Year,63.08
23,2021-01-26,2024-01-01,2025-01-01,Year,63.67
