,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-07,2022-02-05,2022-02-05,Day,196.39
1,2022-02-07,2022-02-06,2022-02-06,Day,159.02
2,2022-02-07,2022-02-07,2022-02-07,Day,221.48
3,2022-02-07,2022-02-08,2022-02-08,Day,208.05
4,2022-02-07,2022-02-09,2022-02-09,Day,220.33
5,2022-02-07,2022-02-10,2022-02-10,Day,227.5
6,2022-02-07,2022-02-11,2022-02-11,Day,220.0
7,2022-02-07,2022-02-12,2022-02-12,Day,209.64
8,2022-02-07,2022-02-13,2022-02-13,Day,151.27
9,2022-02-07,2022-02-01,2022-02-28,Month,230.33
10,2022-02-07,2022-03-01,2022-03-31,Month,263.4
11,2022-02-07,2022-04-01,2022-04-29,Month,235.75
12,2022-02-07,2022-05-02,2022-05-31,Month,209.19
13,2022-02-07,2022-04-01,2022-06-30,Quarter,222.35
14,2022-02-07,2022-07-01,2022-09-30,Quarter,227.44
15,2022-02-07,2022-10-03,2022-12-30,Quarter,344.67
16,2022-02-07,2023-01-02,2023-03-31,Quarter,372.6
17,2022-02-07,2023-04-03,2023-06-30,Quarter,155.5
18,2022-02-07,2023-07-03,2023-09-29,Quarter,148.97
19,2022-02-07,2023-10-02,2023-12-29,Quarter,262.53
20,2022-02-07,2022-01-31,2022-02-04,Week,218.84
21,2022-02-07,2022-02-07,2022-02-11,Week,219.47
22,2022-02-07,2022-02-14,2022-02-18,Week,231.13
23,2022-02-07,2022-02-21,2022-02-25,Week,247.87
24,2022-02-07,2022-02-28,2022-03-04,Week,262.0
25,2022-02-07,2022-03-07,2022-03-11,Week,264.57
26,2022-02-07,2022-02-05,2022-02-06,Weekend,177.7
27,2022-02-07,2023-01-02,2023-12-29,Year,234.9
28,2022-02-07,2024-01-01,2024-12-31,Year,181.34
29,2022-02-07,2025-01-01,2025-12-31,Year,135.6
