,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-07,2019-06-07,2019-06-07,Day,26.45
1,2019-06-07,2019-06-08,2019-06-08,Day,3.68
2,2019-06-07,2019-06-09,2019-06-09,Day,27.48
3,2019-06-07,2019-06-10,2019-06-10,Day,29.0
4,2019-06-07,2019-06-11,2019-06-11,Day,39.22
5,2019-06-07,2019-06-12,2019-06-12,Day,36.94
6,2019-06-07,2019-06-13,2019-06-13,Day,36.94
7,2019-06-07,2019-06-01,2019-06-30,Month,31.61
8,2019-06-07,2019-07-01,2019-07-31,Month,37.6
9,2019-06-07,2019-08-01,2019-08-31,Month,37.45
10,2019-06-07,2019-09-01,2019-09-30,Month,43.27
11,2019-06-07,2019-10-01,2019-10-31,Month,53.22
12,2019-06-07,2019-11-01,2019-11-30,Month,62.35
13,2019-06-07,2019-12-01,2019-12-31,Month,59.47
14,2019-06-07,2019-07-01,2019-09-30,Quarter,39.4
15,2019-06-07,2019-10-01,2019-12-31,Quarter,58.3
16,2019-06-07,2020-01-01,2020-03-31,Quarter,59.42
17,2019-06-07,2020-04-01,2020-06-30,Quarter,42.25
18,2019-06-07,2020-07-01,2020-09-30,Quarter,44.0
19,2019-06-07,2020-10-01,2020-12-31,Quarter,57.31
20,2019-06-07,2019-06-03,2019-06-09,Week,28.15
21,2019-06-07,2019-06-10,2019-06-16,Week,31.03
22,2019-06-07,2019-06-17,2019-06-23,Week,34.21
23,2019-06-07,2019-06-24,2019-06-30,Week,35.43
24,2019-06-07,2019-07-01,2019-07-07,Week,36.0
25,2019-06-07,2019-06-08,2019-06-09,Weekend,15.58
26,2019-06-07,2020-01-01,2020-12-31,Year,50.74
27,2019-06-07,2021-01-01,2021-12-31,Year,47.99
28,2019-06-07,2022-01-01,2022-12-31,Year,48.31
