,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-03-17,2016-03-17,2016-03-17,Day,29.73
1,2016-03-17,2016-03-18,2016-03-18,Day,31.31
2,2016-03-17,2016-03-19,2016-03-19,Day,26.0
3,2016-03-17,2016-03-20,2016-03-20,Day,22.0
4,2016-03-17,2016-03-01,2016-03-31,Month,27.45
5,2016-03-17,2016-04-01,2016-04-30,Month,26.16
6,2016-03-17,2016-05-01,2016-05-31,Month,21.41
7,2016-03-17,2016-06-01,2016-06-30,Month,22.49
8,2016-03-17,2016-07-01,2016-07-31,Month,23.3
9,2016-03-17,2016-04-01,2016-06-30,Quarter,23.33
10,2016-03-17,2016-07-01,2016-09-30,Quarter,22.76
11,2016-03-17,2016-10-01,2016-12-31,Quarter,29.65
12,2016-03-17,2017-01-01,2017-03-31,Quarter,30.3
13,2016-03-17,2017-04-01,2017-06-30,Quarter,22.38
14,2016-03-17,2017-07-01,2017-09-30,Quarter,21.66
15,2016-03-17,2017-10-01,2017-12-31,Quarter,29.15
16,2016-03-17,2016-03-14,2016-03-20,Week,27.9
17,2016-03-17,2016-03-21,2016-03-27,Week,27.0
18,2016-03-17,2016-03-28,2016-04-03,Week,24.75
19,2016-03-17,2016-04-04,2016-04-10,Week,26.92
20,2016-03-17,2016-04-11,2016-04-17,Week,26.75
21,2016-03-17,2016-03-19,2016-03-20,Weekend,24.0
22,2016-03-17,2016-03-26,2016-03-27,Weekend,0.01
23,2016-03-17,2017-01-01,2018-01-01,Year,25.86
24,2016-03-17,2018-01-01,2019-01-01,Year,25.81
25,2016-03-17,2019-01-01,2019-12-31,Year,25.9
