,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-07,2021-04-07,2021-04-08,Day,69.75
1,2021-04-07,2021-04-08,2021-04-09,Day,71.36
2,2021-04-07,2021-04-09,2021-04-10,Day,66.57
3,2021-04-07,2021-04-10,2021-04-11,Day,53.65
4,2021-04-07,2021-04-11,2021-04-12,Day,43.7
5,2021-04-07,2021-04-12,2021-04-13,Day,62.16
6,2021-04-07,2021-04-13,2021-04-14,Day,65.73
7,2021-04-07,2021-04-01,2021-05-01,Month,56.95
8,2021-04-07,2021-05-03,2021-06-01,Month,54.63
9,2021-04-07,2021-06-01,2021-07-01,Month,59.0
10,2021-04-07,2021-07-01,2021-07-31,Month,62.16
11,2021-04-07,2021-07-01,2021-10-01,Quarter,62.31
12,2021-04-07,2021-10-01,2022-01-01,Quarter,84.66
13,2021-04-07,2022-01-03,2022-04-01,Quarter,87.14
14,2021-04-07,2022-04-01,2022-07-01,Quarter,56.44
15,2021-04-07,2022-07-01,2022-10-01,Quarter,59.46
16,2021-04-07,2023-04-03,2023-07-01,Quarter,55.72
17,2021-04-07,2021-04-05,2021-04-10,Week,57.56
18,2021-04-07,2021-04-12,2021-04-17,Week,64.33
19,2021-04-07,2021-04-19,2021-04-24,Week,57.25
20,2021-04-07,2021-04-26,2021-05-01,Week,54.32
21,2021-04-07,2021-05-03,2021-05-08,Week,57.27
22,2021-04-07,2022-01-03,2022-12-31,Year,70.4
23,2021-04-07,2023-01-02,2023-12-30,Year,67.45
24,2021-04-07,2024-01-01,2025-01-01,Year,64.53
