,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-09,2024-04-09,2024-04-10,Day,1.69
1,2024-04-09,2024-04-10,2024-04-11,Day,38.77
2,2024-04-09,2024-04-11,2024-04-12,Day,26.25
3,2024-04-09,2024-04-12,2024-04-13,Day,21.25
4,2024-04-09,2024-04-13,2024-04-14,Day,5.53
5,2024-04-09,2024-04-14,2024-04-15,Day,7.47
6,2024-04-09,2024-04-15,2024-04-16,Day,28.31
7,2024-04-09,2024-04-01,2024-04-30,Month,19.95
8,2024-04-09,2024-05-01,2024-05-31,Month,25.11
9,2024-04-09,2024-06-01,2024-06-30,Month,39.93
10,2024-04-09,2024-07-01,2024-08-01,Month,55.98
11,2024-04-09,2024-08-01,2024-09-01,Month,51.16
12,2024-04-09,2024-09-01,2024-10-01,Month,70.53
13,2024-04-09,2024-10-01,2024-11-01,Month,72.28
14,2024-04-09,2024-07-01,2024-10-01,Quarter,59.10
15,2024-04-09,2024-10-01,2025-01-01,Quarter,89.97
16,2024-04-09,2025-01-01,2025-04-01,Quarter,99.37
17,2024-04-09,2025-04-01,2025-07-01,Quarter,55.43
18,2024-04-09,2025-07-01,2025-10-01,Quarter,63.58
19,2024-04-09,2025-10-01,2026-01-01,Quarter,89.15
20,2024-04-09,2026-01-01,2026-04-01,Quarter,92.69
21,2024-04-09,2026-04-01,2026-06-30,Quarter,46.91
22,2024-04-09,2026-07-01,2026-09-30,Quarter,46.09
23,2024-04-09,2026-10-01,2027-01-01,Quarter,75.61
24,2024-04-09,2024-04-08,2024-04-15,Week,15.19
25,2024-04-09,2024-04-15,2024-04-22,Week,25.00
26,2024-04-09,2024-04-22,2024-04-29,Week,28.69
27,2024-04-09,2024-04-29,2024-05-06,Week,22.40
28,2024-04-09,2024-05-06,2024-05-13,Week,20.00
29,2024-04-09,2024-04-13,2024-04-15,Weekend,6.50
30,2024-04-09,2025-01-01,2026-01-01,Year,76.82
31,2024-04-09,2026-01-01,2027-01-01,Year,65.22
32,2024-04-09,2027-01-01,2028-01-01,Year,63.24
33,2024-04-09,2028-01-01,2029-01-01,Year,63.98
34,2024-04-09,2029-01-01,2030-01-01,Year,63.81
