,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-11,2018-05-11,2018-05-11,Day,41.88
1,2018-05-11,2018-05-12,2018-05-12,Day,31.34
2,2018-05-11,2018-05-13,2018-05-13,Day,18.14
3,2018-05-11,2018-05-14,2018-05-14,Day,38.03
4,2018-05-11,2018-05-01,2018-05-31,Month,32.67
5,2018-05-11,2018-06-01,2018-06-30,Month,37.44
6,2018-05-11,2018-07-01,2018-07-31,Month,39.48
7,2018-05-11,2018-07-31,2018-08-30,Month,36.0
8,2018-05-11,2018-08-01,2018-08-31,Month,36.0
9,2018-05-11,2018-09-01,2018-09-30,Month,44.36
10,2018-05-11,2018-10-01,2018-10-31,Month,52.27
11,2018-05-11,2018-11-01,2018-11-30,Month,59.99
12,2018-05-11,2018-07-01,2018-09-30,Quarter,39.9
13,2018-05-11,2018-10-01,2018-12-31,Quarter,56.81
14,2018-05-11,2019-01-01,2019-03-31,Quarter,57.06
15,2018-05-11,2019-04-01,2019-06-30,Quarter,36.7
16,2018-05-11,2019-07-01,2019-09-30,Quarter,37.4
17,2018-05-11,2019-10-01,2019-12-31,Quarter,51.36
18,2018-05-11,2018-05-07,2018-05-13,Week,32.03
19,2018-05-11,2018-05-14,2018-05-20,Week,35.0
20,2018-05-11,2018-05-21,2018-05-27,Week,32.0
21,2018-05-11,2018-05-28,2018-06-03,Week,35.5
22,2018-05-11,2018-06-04,2018-06-10,Week,37.5
23,2018-05-11,2018-05-12,2018-05-13,Weekend,24.74
24,2018-05-11,2018-05-19,2018-05-20,Weekend,21.5
25,2018-05-11,2019-01-01,2019-12-31,Year,45.59
26,2018-05-11,2020-01-01,2020-12-31,Year,43.26
27,2018-05-11,2021-01-01,2021-12-31,Year,41.7
