,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-04,2018-01-04,2018-01-04,Day,30.7
1,2018-01-04,2018-01-05,2018-01-05,Day,34.01
2,2018-01-04,2018-01-06,2018-01-06,Day,34.23
3,2018-01-04,2018-01-07,2018-01-07,Day,21.93
4,2018-01-04,2018-01-01,2018-01-31,Month,45.36
5,2018-01-04,2018-02-01,2018-02-28,Month,52.78
6,2018-01-04,2018-03-01,2018-03-31,Month,43.44
7,2018-01-04,2018-04-01,2018-04-30,Month,38.52
8,2018-01-04,2018-05-01,2018-05-31,Month,33.21
9,2018-01-04,2018-06-01,2018-06-30,Month,34.21
10,2018-01-04,2018-07-01,2018-07-31,Month,35.74
11,2018-01-04,2018-04-01,2018-06-30,Quarter,35.29
12,2018-01-04,2018-07-01,2018-09-30,Quarter,35.43
13,2018-01-04,2018-10-01,2018-12-31,Quarter,49.78
14,2018-01-04,2019-01-01,2019-03-31,Quarter,51.13
15,2018-01-04,2019-04-01,2019-06-30,Quarter,33.92
16,2018-01-04,2018-01-01,2018-01-07,Week,24.61
17,2018-01-04,2018-01-08,2018-01-14,Week,48.32
18,2018-01-04,2018-01-15,2018-01-21,Week,50.8
19,2018-01-04,2018-01-22,2018-01-28,Week,53.3
20,2018-01-04,2018-01-29,2018-02-04,Week,55.63
21,2018-01-04,2018-01-06,2018-01-07,Weekend,28.08
22,2018-01-04,2018-01-13,2018-01-14,Weekend,40.0
23,2018-01-04,2019-01-01,2019-12-31,Year,41.39
24,2018-01-04,2020-01-01,2020-12-31,Year,40.97
25,2018-01-04,2021-01-01,2021-12-31,Year,40.73
