,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-11-24,2022-11-24,2022-11-24,Day,293.27
1,2022-11-24,2022-11-25,2022-11-25,Day,305.41
2,2022-11-24,2022-11-26,2022-11-26,Day,238.24
3,2022-11-24,2022-11-27,2022-11-27,Day,179.01
4,2022-11-24,2022-11-28,2022-11-28,Day,381.60
5,2022-11-24,2022-11-29,2022-11-29,Day,385.42
6,2022-11-24,2022-11-30,2022-11-30,Day,381.60
7,2022-11-24,2022-11-01,2022-11-30,Month,225.87
8,2022-11-24,2022-12-01,2022-12-30,Month,683.44
9,2022-11-24,2023-01-02,2023-01-31,Month,1445.36
10,2022-11-24,2023-02-01,2023-02-28,Month,1448.26
11,2022-11-24,2023-03-01,2023-03-31,Month,510.26
12,2022-11-24,2023-01-02,2023-03-31,Quarter,1115.37
13,2022-11-24,2023-04-03,2023-06-30,Quarter,370.82
14,2022-11-24,2023-07-03,2023-09-29,Quarter,394.69
15,2022-11-24,2023-10-02,2023-12-29,Quarter,745.00
16,2022-11-24,2024-01-01,2024-03-29,Quarter,751.46
17,2022-11-24,2024-04-01,2024-06-28,Quarter,277.96
18,2022-11-24,2024-07-01,2024-09-30,Quarter,282.06
19,2022-11-24,2024-10-01,2024-12-31,Quarter,399.77
20,2022-11-24,2022-11-21,2022-11-25,Week,273.14
21,2022-11-24,2022-11-28,2022-12-02,Week,381.60
22,2022-11-24,2022-12-05,2022-12-09,Week,715.00
23,2022-11-24,2022-12-12,2022-12-16,Week,849.00
24,2022-11-24,2022-12-19,2022-12-23,Week,695.38
25,2022-11-24,2023-01-02,2023-12-29,Year,656.47
26,2022-11-24,2024-01-01,2024-12-31,Year,427.15
27,2022-11-24,2025-01-01,2025-12-31,Year,301.01
28,2022-11-24,2026-01-01,2026-12-31,Year,257.76
