,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-09,2020-11-07,2020-11-08,Day,36.45
1,2020-11-09,2020-11-08,2020-11-09,Day,36.43
2,2020-11-09,2020-11-09,2020-11-10,Day,50.07
3,2020-11-09,2020-11-10,2020-11-11,Day,53.04
4,2020-11-09,2020-11-11,2020-11-12,Day,39.0
5,2020-11-09,2020-11-12,2020-11-13,Day,46.75
6,2020-11-09,2020-11-13,2020-11-14,Day,39.5
7,2020-11-09,2020-11-14,2020-11-15,Day,33.64
8,2020-11-09,2020-11-15,2020-11-16,Day,24.86
9,2020-11-09,2020-11-02,2020-12-01,Month,46.31
10,2020-11-09,2020-12-01,2021-01-01,Month,51.18
11,2020-11-09,2021-01-01,2021-01-30,Month,64.5
12,2020-11-09,2021-02-01,2021-02-27,Month,66.54
13,2020-11-09,2021-01-01,2021-04-01,Quarter,62.75
14,2020-11-09,2021-04-01,2021-07-01,Quarter,42.22
15,2020-11-09,2021-07-01,2021-10-01,Quarter,45.4
16,2020-11-09,2021-10-01,2022-01-01,Quarter,70.03
17,2020-11-09,2022-01-03,2022-04-01,Quarter,73.34
18,2020-11-09,2022-07-01,2022-10-01,Quarter,47.98
19,2020-11-09,2020-11-02,2020-11-07,Week,43.01
20,2020-11-09,2020-11-09,2020-11-14,Week,45.67
21,2020-11-09,2020-11-16,2020-11-21,Week,45.79
22,2020-11-09,2020-11-23,2020-11-28,Week,49.21
23,2020-11-09,2020-11-30,2020-12-05,Week,55.75
24,2020-11-09,2020-12-07,2020-12-12,Week,59.0
25,2020-11-09,2020-11-07,2020-11-09,Weekend,36.44
26,2020-11-09,2021-01-01,2022-01-01,Year,55.09
27,2020-11-09,2022-01-03,2022-12-31,Year,59.26
28,2020-11-09,2023-01-02,2023-12-30,Year,62.17
29,2020-11-09,2024-01-01,2025-01-01,Year,63.22
