,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-23,2016-06-23,2016-06-23,Day,32.72
1,2016-06-23,2016-06-24,2016-06-24,Day,34.06
2,2016-06-23,2016-06-25,2016-06-25,Day,26.58
3,2016-06-23,2016-06-26,2016-06-26,Day,16.42
4,2016-06-23,2016-06-01,2016-06-30,Month,27.81
5,2016-06-23,2016-07-01,2016-07-31,Month,28.28
6,2016-06-23,2016-08-01,2016-08-31,Month,26.25
7,2016-06-23,2016-09-01,2016-09-30,Month,31.75
8,2016-06-23,2016-07-01,2016-09-30,Quarter,28.73
9,2016-06-23,2016-10-01,2016-12-31,Quarter,38.19
10,2016-06-23,2017-01-01,2017-03-31,Quarter,41.22
11,2016-06-23,2017-04-01,2017-06-30,Quarter,26.69
12,2016-06-23,2017-07-01,2017-09-30,Quarter,28.57
13,2016-06-23,2017-10-01,2017-12-31,Quarter,39.48
14,2016-06-23,2018-01-01,2018-03-31,Quarter,41.19
15,2016-06-23,2016-06-20,2016-06-26,Week,29.36
16,2016-06-23,2016-06-27,2016-07-03,Week,28.25
17,2016-06-23,2016-07-04,2016-07-10,Week,28.0
18,2016-06-23,2016-07-11,2016-07-17,Week,26.5
19,2016-06-23,2016-07-18,2016-07-24,Week,29.5
20,2016-06-23,2016-06-25,2016-06-26,Weekend,21.5
21,2016-06-23,2016-07-02,2016-07-03,Weekend,21.0
22,2016-06-23,2017-01-01,2018-01-01,Year,33.97
23,2016-06-23,2018-01-01,2019-01-01,Year,33.71
24,2016-06-23,2019-01-01,2019-12-31,Year,33.99
