,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-07,2019-06-07,2019-06-07,Day,31.87
1,2019-06-07,2019-06-08,2019-06-08,Day,6.15
2,2019-06-07,2019-06-09,2019-06-09,Day,14.29
3,2019-06-07,2019-06-10,2019-06-10,Day,29.08
4,2019-06-07,2019-06-11,2019-06-11,Day,39.74
5,2019-06-07,2019-06-12,2019-06-12,Day,39.74
6,2019-06-07,2019-06-13,2019-06-13,Day,39.74
7,2019-06-07,2019-06-03,2019-06-28,Month,38.22
8,2019-06-07,2019-07-01,2019-07-31,Month,43.99
9,2019-06-07,2019-08-01,2019-08-30,Month,43.49
10,2019-06-07,2019-09-02,2019-09-30,Month,50.14
11,2019-06-07,2019-07-01,2019-09-30,Quarter,45.78
12,2019-06-07,2019-10-01,2019-12-31,Quarter,72.6
13,2019-06-07,2020-01-01,2020-03-31,Quarter,73.53
14,2019-06-07,2020-04-01,2020-06-30,Quarter,51.62
15,2019-06-07,2020-07-01,2020-09-30,Quarter,54.15
16,2019-06-07,2020-10-01,2020-12-31,Quarter,73.09
17,2019-06-07,2019-06-03,2019-06-07,Week,37.36
18,2019-06-07,2019-06-10,2019-06-14,Week,37.0
19,2019-06-07,2019-06-17,2019-06-21,Week,39.0
20,2019-06-07,2019-06-24,2019-06-28,Week,39.51
21,2019-06-07,2019-07-01,2019-07-05,Week,42.38
22,2019-06-07,2019-06-08,2019-06-09,Weekend,10.22
23,2019-06-07,2020-01-01,2020-12-31,Year,63.1
24,2019-06-07,2021-01-01,2021-12-31,Year,62.68
25,2019-06-07,2022-01-03,2022-12-30,Year,63.47
