,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-03,2019-04-03,2019-04-03,Day,42.93
1,2019-04-03,2019-04-04,2019-04-04,Day,43.8
2,2019-04-03,2019-04-05,2019-04-05,Day,41.1
3,2019-04-03,2019-04-06,2019-04-06,Day,34.16
4,2019-04-03,2019-04-07,2019-04-07,Day,31.26
5,2019-04-03,2019-04-08,2019-04-08,Day,39.04
6,2019-04-03,2019-04-09,2019-04-09,Day,40.24
7,2019-04-03,2019-04-01,2019-04-30,Month,35.13
8,2019-04-03,2019-05-01,2019-05-31,Month,34.86
9,2019-04-03,2019-06-01,2019-06-30,Month,37.01
10,2019-04-03,2019-07-01,2019-07-31,Month,40.24
11,2019-04-03,2019-08-01,2019-08-31,Month,38.36
12,2019-04-03,2019-09-01,2019-09-30,Month,44.77
13,2019-04-03,2019-10-01,2019-10-31,Month,55.13
14,2019-04-03,2019-07-01,2019-09-30,Quarter,41.08
15,2019-04-03,2019-10-01,2019-12-31,Quarter,57.79
16,2019-04-03,2020-01-01,2020-03-31,Quarter,58.28
17,2019-04-03,2020-04-01,2020-06-30,Quarter,41.96
18,2019-04-03,2020-07-01,2020-09-30,Quarter,43.22
19,2019-04-03,2020-10-01,2020-12-31,Quarter,56.17
20,2019-04-03,2019-04-01,2019-04-07,Week,37.95
21,2019-04-03,2019-04-08,2019-04-14,Week,36.5
22,2019-04-03,2019-04-15,2019-04-21,Week,33.25
23,2019-04-03,2019-04-22,2019-04-28,Week,33.0
24,2019-04-03,2019-04-29,2019-05-05,Week,32.88
25,2019-04-03,2019-04-06,2019-04-07,Weekend,32.71
26,2019-04-03,2020-01-01,2020-12-31,Year,49.91
27,2019-04-03,2021-01-01,2021-12-31,Year,48.09
28,2019-04-03,2022-01-01,2022-12-31,Year,47.05
