,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-12,2024-03-12,2024-03-13,Day,72.34
1,2024-03-12,2024-03-13,2024-03-14,Day,61.64
2,2024-03-12,2024-03-14,2024-03-15,Day,56.39
3,2024-03-12,2024-03-15,2024-03-16,Day,37.75
4,2024-03-12,2024-03-16,2024-03-17,Day,32.15
5,2024-03-12,2024-03-17,2024-03-18,Day,39.35
6,2024-03-12,2024-03-18,2024-03-19,Day,52.90
7,2024-03-12,2024-03-01,2024-04-01,Month,54.18
8,2024-03-12,2024-04-01,2024-04-30,Month,47.34
9,2024-03-12,2024-05-01,2024-05-31,Month,42.53
10,2024-03-12,2024-06-01,2024-07-01,Month,52.29
11,2024-03-12,2024-07-01,2024-08-01,Month,55.69
12,2024-03-12,2024-08-01,2024-09-01,Month,53.32
13,2024-03-12,2024-09-01,2024-10-01,Month,61.48
14,2024-03-12,2024-10-01,2024-11-01,Month,62.71
15,2024-03-12,2024-04-01,2024-06-30,Quarter,47.33
16,2024-03-12,2024-07-01,2024-10-01,Quarter,56.78
17,2024-03-12,2024-10-01,2025-01-01,Quarter,81.92
18,2024-03-12,2025-01-01,2025-04-01,Quarter,87.70
19,2024-03-12,2025-04-01,2025-07-01,Quarter,57.00
20,2024-03-12,2025-07-01,2025-10-01,Quarter,60.84
21,2024-03-12,2025-10-01,2026-01-01,Quarter,81.77
22,2024-03-12,2026-01-01,2026-04-01,Quarter,87.64
23,2024-03-12,2026-10-01,2027-01-01,Quarter,71.85
24,2024-03-12,2024-03-11,2024-03-18,Week,53.12
25,2024-03-12,2024-03-18,2024-03-25,Week,47.50
26,2024-03-12,2024-03-25,2024-04-01,Week,43.38
27,2024-03-12,2024-04-01,2024-04-08,Week,45.60
28,2024-03-12,2024-04-08,2024-04-15,Week,49.41
29,2024-03-12,2024-03-16,2024-03-18,Weekend,35.75
30,2024-03-12,2024-03-23,2024-03-25,Weekend,34.00
31,2024-03-12,2025-01-01,2026-01-01,Year,71.78
32,2024-03-12,2026-01-01,2027-01-01,Year,65.02
33,2024-03-12,2027-01-01,2028-01-01,Year,62.32
34,2024-03-12,2028-01-01,2029-01-01,Year,61.98
35,2024-03-12,2029-01-01,2030-01-01,Year,60.16
