,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-05,2024-01-05,2024-01-06,Day,99.11
1,2024-01-05,2024-01-06,2024-01-07,Day,94.90
2,2024-01-05,2024-01-07,2024-01-08,Day,89.00
3,2024-01-05,2024-01-08,2024-01-09,Day,113.00
4,2024-01-05,2024-01-09,2024-01-10,Day,136.05
5,2024-01-05,2024-01-10,2024-01-11,Day,138.74
6,2024-01-05,2024-01-11,2024-01-12,Day,140.09
7,2024-01-05,2024-01-01,2024-02-01,Month,110.96
8,2024-01-05,2024-02-01,2024-03-01,Month,117.43
9,2024-01-05,2024-03-01,2024-04-01,Month,97.31
10,2024-01-05,2024-04-01,2024-05-01,Month,83.44
11,2024-01-05,2024-04-01,2024-07-01,Quarter,79.99
12,2024-01-05,2024-07-01,2024-10-01,Quarter,91.59
13,2024-01-05,2024-10-01,2025-01-01,Quarter,138.00
14,2024-01-05,2025-01-01,2025-04-01,Quarter,134.10
15,2024-01-05,2025-04-01,2025-07-01,Quarter,87.60
16,2024-01-05,2025-07-01,2025-10-01,Quarter,91.10
17,2024-01-05,2025-10-01,2026-01-01,Quarter,124.63
18,2024-01-05,2024-01-01,2024-01-06,Week,64.77
19,2024-01-05,2024-01-08,2024-01-13,Week,134.70
20,2024-01-05,2024-01-15,2024-01-20,Week,131.00
21,2024-01-05,2024-01-22,2024-01-27,Week,113.60
22,2024-01-05,2024-01-29,2024-02-03,Week,110.20
23,2024-01-05,2025-01-01,2026-01-01,Year,109.25
24,2024-01-05,2026-01-01,2027-01-01,Year,109.70
25,2024-01-05,2027-01-01,2028-01-01,Year,100.15
26,2024-01-05,2028-01-03,2029-01-01,Year,94.65
