,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-23,2020-10-23,2020-10-24,Day,46.68
1,2020-10-23,2020-10-24,2020-10-25,Day,31.18
2,2020-10-23,2020-10-25,2020-10-26,Day,22.99
3,2020-10-23,2020-10-26,2020-10-27,Day,41.3
4,2020-10-23,2020-10-27,2020-10-28,Day,42.17
5,2020-10-23,2020-10-28,2020-10-29,Day,42.17
6,2020-10-23,2020-10-29,2020-10-30,Day,42.17
7,2020-10-23,2020-10-01,2020-11-01,Month,38.84
8,2020-10-23,2020-11-01,2020-12-01,Month,48.7
9,2020-10-23,2020-12-01,2021-01-01,Month,50.53
10,2020-10-23,2021-01-01,2021-02-01,Month,54.5
11,2020-10-23,2021-02-01,2021-03-01,Month,54.8
12,2020-10-23,2021-03-01,2021-04-01,Month,46.38
13,2020-10-23,2021-04-01,2021-05-01,Month,38.18
14,2020-10-23,2021-01-01,2021-04-01,Quarter,51.8
15,2020-10-23,2021-04-01,2021-07-01,Quarter,36.2
16,2020-10-23,2021-07-01,2021-10-01,Quarter,38.14
17,2020-10-23,2021-10-01,2022-01-01,Quarter,51.38
18,2020-10-23,2022-01-01,2022-04-01,Quarter,54.47
19,2020-10-23,2022-04-01,2022-07-01,Quarter,36.21
20,2020-10-23,2022-07-01,2022-10-01,Quarter,38.13
21,2020-10-23,2022-10-01,2023-01-01,Quarter,51.98
22,2020-10-23,2020-10-19,2020-10-26,Week,38.16
23,2020-10-23,2020-10-26,2020-11-02,Week,38.94
24,2020-10-23,2020-11-02,2020-11-09,Week,43.0
25,2020-10-23,2020-11-09,2020-11-16,Week,46.0
26,2020-10-23,2020-11-16,2020-11-23,Week,51.25
27,2020-10-23,2020-10-24,2020-10-26,Weekend,27.0
28,2020-10-23,2021-01-01,2022-01-01,Year,44.36
29,2020-10-23,2022-01-01,2023-01-01,Year,45.17
30,2020-10-23,2023-01-01,2024-01-01,Year,46.44
31,2020-10-23,2024-01-01,2025-01-01,Year,48.3
