,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-18,2021-10-16,2021-10-17,Day,189.76
1,2021-10-18,2021-10-17,2021-10-18,Day,165.97
2,2021-10-18,2021-10-18,2021-10-19,Day,198.34
3,2021-10-18,2021-10-19,2021-10-20,Day,164.07
4,2021-10-18,2021-10-20,2021-10-21,Day,108.45
5,2021-10-18,2021-10-21,2021-10-22,Day,133.95
6,2021-10-18,2021-10-22,2021-10-23,Day,178.95
7,2021-10-18,2021-10-23,2021-10-24,Day,182.69
8,2021-10-18,2021-10-24,2021-10-25,Day,161.95
9,2021-10-18,2021-10-01,2021-11-01,Month,175.33
10,2021-10-18,2021-11-01,2021-12-01,Month,231.18
11,2021-10-18,2021-12-01,2022-01-01,Month,271.05
12,2021-10-18,2022-01-01,2022-02-01,Month,279.92
13,2021-10-18,2022-02-01,2022-03-01,Month,268.09
14,2021-10-18,2022-03-01,2022-04-01,Month,201.5
15,2021-10-18,2022-04-01,2022-05-01,Month,94.51
16,2021-10-18,2022-01-01,2022-04-01,Quarter,249.25
17,2021-10-18,2022-04-01,2022-07-01,Quarter,92.04
18,2021-10-18,2022-07-01,2022-10-01,Quarter,91.76
19,2021-10-18,2022-10-01,2023-01-01,Quarter,121.95
20,2021-10-18,2023-01-01,2023-04-01,Quarter,124.8
21,2021-10-18,2023-04-01,2023-07-01,Quarter,65.37
22,2021-10-18,2023-07-01,2023-10-01,Quarter,66.19
23,2021-10-18,2021-10-11,2021-10-18,Week,190.73
24,2021-10-18,2021-10-18,2021-10-25,Week,161.2
25,2021-10-18,2021-10-25,2021-11-01,Week,190.13
26,2021-10-18,2021-11-01,2021-11-08,Week,201.52
27,2021-10-18,2021-11-08,2021-11-15,Week,221.33
28,2021-10-18,2021-11-15,2021-11-22,Week,237.89
29,2021-10-18,2021-10-16,2021-10-18,Weekend,177.87
30,2021-10-18,2021-10-23,2021-10-25,Weekend,172.32
31,2021-10-18,2021-10-30,2021-11-01,Weekend,170.91
32,2021-10-18,2022-01-01,2023-01-01,Year,138.26
33,2021-10-18,2023-01-01,2024-01-01,Year,84.98
34,2021-10-18,2024-01-01,2025-01-01,Year,70.38
35,2021-10-18,2025-01-01,2026-01-01,Year,70.27
