,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-13,2024-03-13,2024-03-14,Day,61.64
1,2024-03-13,2024-03-14,2024-03-15,Day,58.76
2,2024-03-13,2024-03-15,2024-03-16,Day,41.75
3,2024-03-13,2024-03-16,2024-03-17,Day,35.10
4,2024-03-13,2024-03-17,2024-03-18,Day,42.90
5,2024-03-13,2024-03-18,2024-03-19,Day,52.50
6,2024-03-13,2024-03-19,2024-03-20,Day,54.08
7,2024-03-13,2024-03-01,2024-04-01,Month,54.43
8,2024-03-13,2024-04-01,2024-04-30,Month,46.06
9,2024-03-13,2024-05-01,2024-05-31,Month,41.76
10,2024-03-13,2024-06-01,2024-07-01,Month,51.90
11,2024-03-13,2024-07-01,2024-08-01,Month,55.42
12,2024-03-13,2024-08-01,2024-09-01,Month,53.06
13,2024-03-13,2024-09-01,2024-10-01,Month,61.18
14,2024-03-13,2024-10-01,2024-11-01,Month,62.87
15,2024-03-13,2024-04-01,2024-06-30,Quarter,46.52
16,2024-03-13,2024-07-01,2024-10-01,Quarter,56.50
17,2024-03-13,2024-10-01,2025-01-01,Quarter,81.95
18,2024-03-13,2025-01-01,2025-04-01,Quarter,87.89
19,2024-03-13,2025-04-01,2025-07-01,Quarter,55.73
20,2024-03-13,2025-07-01,2025-10-01,Quarter,59.42
21,2024-03-13,2025-10-01,2026-01-01,Quarter,82.92
22,2024-03-13,2026-01-01,2026-04-01,Quarter,87.72
23,2024-03-13,2026-10-01,2027-01-01,Quarter,71.92
24,2024-03-13,2024-03-11,2024-03-18,Week,54.96
25,2024-03-13,2024-03-18,2024-03-25,Week,47.60
26,2024-03-13,2024-03-25,2024-04-01,Week,42.53
27,2024-03-13,2024-04-01,2024-04-08,Week,44.94
28,2024-03-13,2024-04-08,2024-04-15,Week,47.98
29,2024-03-13,2024-03-16,2024-03-18,Weekend,39.00
30,2024-03-13,2024-03-23,2024-03-25,Weekend,34.30
31,2024-03-13,2025-01-01,2026-01-01,Year,71.44
32,2024-03-13,2026-01-01,2027-01-01,Year,65.08
33,2024-03-13,2027-01-01,2028-01-01,Year,62.50
34,2024-03-13,2028-01-01,2029-01-01,Year,61.63
35,2024-03-13,2029-01-01,2030-01-01,Year,59.97
