,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-04,2020-03-04,2020-03-04,Day,39.34
1,2020-03-04,2020-03-05,2020-03-05,Day,33.86
2,2020-03-04,2020-03-06,2020-03-06,Day,31.64
3,2020-03-04,2020-03-07,2020-03-07,Day,29.63
4,2020-03-04,2020-03-08,2020-03-08,Day,18.75
5,2020-03-04,2020-03-09,2020-03-09,Day,28.71
6,2020-03-04,2020-03-10,2020-03-10,Day,29.29
7,2020-03-04,2020-03-01,2020-03-31,Month,28.96
8,2020-03-04,2020-04-01,2020-04-30,Month,28.78
9,2020-03-04,2020-05-01,2020-05-31,Month,28.1
10,2020-03-04,2020-06-01,2020-06-30,Month,30.97
11,2020-03-04,2020-07-01,2020-07-31,Month,31.99
12,2020-03-04,2020-08-01,2020-08-31,Month,28.82
13,2020-03-04,2020-09-01,2020-09-30,Month,36.58
14,2020-03-04,2020-04-01,2020-06-30,Quarter,29.27
15,2020-03-04,2020-07-01,2020-09-30,Quarter,32.42
16,2020-03-04,2020-10-01,2020-12-31,Quarter,46.99
17,2020-03-04,2021-01-01,2021-03-31,Quarter,49.31
18,2020-03-04,2021-04-01,2021-06-30,Quarter,35.05
19,2020-03-04,2021-07-01,2021-09-30,Quarter,36.39
20,2020-03-04,2021-10-01,2021-12-31,Quarter,50.57
21,2020-03-04,2020-03-02,2020-03-08,Week,31.79
22,2020-03-04,2020-03-09,2020-03-15,Week,27.4
23,2020-03-04,2020-03-16,2020-03-22,Week,28.39
24,2020-03-04,2020-03-23,2020-03-29,Week,29.42
25,2020-03-04,2020-03-30,2020-04-05,Week,29.97
26,2020-03-04,2020-03-07,2020-03-08,Weekend,24.19
27,2020-03-04,2021-01-01,2021-12-31,Year,42.82
28,2020-03-04,2022-01-01,2022-12-31,Year,45.3
29,2020-03-04,2023-01-01,2023-12-31,Year,45.75
