,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-07-30,2019-07-30,2019-07-30,Day,34.09
1,2019-07-30,2019-07-31,2019-07-31,Day,34.31
2,2019-07-30,2019-08-01,2019-08-01,Day,40.45
3,2019-07-30,2019-08-02,2019-08-02,Day,39.62
4,2019-07-30,2019-08-03,2019-08-03,Day,35.28
5,2019-07-30,2019-08-04,2019-08-04,Day,28.34
6,2019-07-30,2019-08-05,2019-08-05,Day,36.38
7,2019-07-30,2019-07-01,2019-07-31,Month,42.34
8,2019-07-30,2019-08-01,2019-08-30,Month,39.76
9,2019-07-30,2019-09-02,2019-09-30,Month,45.91
10,2019-07-30,2019-10-01,2019-10-31,Month,55.72
11,2019-07-30,2019-11-01,2019-11-29,Month,76.2
12,2019-07-30,2019-12-02,2019-12-31,Month,73.54
13,2019-07-30,2019-10-01,2019-12-31,Quarter,68.18
14,2019-07-30,2020-01-01,2020-03-31,Quarter,73.33
15,2019-07-30,2020-04-01,2020-06-30,Quarter,53.35
16,2019-07-30,2020-07-01,2020-09-30,Quarter,54.87
17,2019-07-30,2020-10-01,2020-12-31,Quarter,74.47
18,2019-07-30,2019-07-29,2019-08-02,Week,38.16
19,2019-07-30,2019-08-05,2019-08-09,Week,37.02
20,2019-07-30,2019-08-12,2019-08-16,Week,34.05
21,2019-07-30,2019-08-19,2019-08-23,Week,42.8
22,2019-07-30,2019-08-26,2019-08-30,Week,45.05
23,2019-07-30,2019-08-03,2019-08-04,Weekend,31.81
24,2019-07-30,2020-01-01,2020-12-31,Year,64.01
25,2019-07-30,2021-01-01,2021-12-31,Year,63.38
26,2019-07-30,2022-01-03,2022-12-30,Year,63.45
27,2019-07-30,2023-01-02,2023-12-29,Year,64.75
