,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-06,2016-12-06,2016-12-06,Day,66.21
1,2016-12-06,2016-12-07,2016-12-07,Day,61.33
2,2016-12-06,2016-12-08,2016-12-08,Day,54.51
3,2016-12-06,2016-12-09,2016-12-09,Day,56.0
4,2016-12-06,2016-12-01,2016-12-31,Month,59.26
5,2016-12-06,2017-01-01,2017-01-31,Month,57.52
6,2016-12-06,2017-02-01,2017-02-28,Month,50.19
7,2016-12-06,2017-03-01,2017-03-31,Month,39.36
8,2016-12-06,2017-04-01,2017-04-30,Month,33.0
9,2016-12-06,2017-01-01,2017-03-31,Quarter,48.99
10,2016-12-06,2017-04-01,2017-06-30,Quarter,26.84
11,2016-12-06,2017-07-01,2017-09-30,Quarter,25.99
12,2016-12-06,2017-10-01,2017-12-31,Quarter,35.55
13,2016-12-06,2018-01-01,2018-03-31,Quarter,41.55
14,2016-12-06,2016-12-05,2016-12-11,Week,54.82
15,2016-12-06,2016-12-12,2016-12-18,Week,58.0
16,2016-12-06,2016-12-19,2016-12-25,Week,67.75
17,2016-12-06,2016-12-26,2017-01-01,Week,49.75
18,2016-12-06,2017-01-02,2017-01-08,Week,64.5
19,2016-12-06,2016-12-10,2016-12-11,Weekend,41.5
20,2016-12-06,2016-12-17,2016-12-18,Weekend,0.01
21,2016-12-06,2017-01-01,2018-01-01,Year,34.28
22,2016-12-06,2018-01-01,2019-01-01,Year,31.77
23,2016-12-06,2019-01-01,2020-01-01,Year,32.18
24,2016-12-06,2020-01-01,2021-01-01,Year,33.85
