,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-30,2016-12-30,2016-12-30,Day,62.84
1,2016-12-30,2016-12-31,2016-12-31,Day,57.19
2,2016-12-30,2017-01-01,2017-01-01,Day,0.01
3,2016-12-30,2017-01-02,2017-01-02,Day,0.01
4,2016-12-30,2017-01-02,2017-01-31,Month,87.0
5,2016-12-30,2017-02-01,2017-02-28,Month,71.25
6,2016-12-30,2017-03-01,2017-03-31,Month,52.95
7,2016-12-30,2017-04-03,2017-04-28,Month,47.79
8,2016-12-30,2017-04-03,2017-06-30,Quarter,44.95
9,2016-12-30,2017-07-03,2017-09-29,Quarter,44.0
10,2016-12-30,2017-10-02,2017-12-29,Quarter,57.0
11,2016-12-30,2018-01-01,2018-03-30,Quarter,72.98
12,2016-12-30,2017-01-02,2017-01-06,Week,84.0
13,2016-12-30,2017-01-09,2017-01-13,Week,110.0
14,2016-12-30,2017-01-16,2017-01-20,Week,90.0
15,2016-12-30,2017-01-23,2017-01-27,Week,75.5
16,2016-12-30,2016-12-31,2017-01-01,Weekend,0.01
17,2016-12-30,2017-01-07,2017-01-08,Weekend,0.01
18,2016-12-30,2018-01-01,2019-01-01,Year,52.31
19,2016-12-30,2019-01-01,2020-01-01,Year,51.76
20,2016-12-30,2020-01-01,2021-01-01,Year,54.12
