,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-06-06,2024-06-06,2024-06-07,Day,51.49
1,2024-06-06,2024-06-07,2024-06-08,Day,56.90
2,2024-06-06,2024-06-08,2024-06-09,Day,15.01
3,2024-06-06,2024-06-09,2024-06-10,Day,11.99
4,2024-06-06,2024-06-10,2024-06-11,Day,36.05
5,2024-06-06,2024-06-11,2024-06-12,Day,36.78
6,2024-06-06,2024-06-12,2024-06-13,Day,36.05
7,2024-06-06,2024-06-13,2024-06-14,Day,36.05
8,2024-06-06,2024-06-14,2024-06-15,Day,35.32
9,2024-06-06,2024-06-15,2024-06-16,Day,15.16
10,2024-06-06,2024-06-16,2024-06-17,Day,12.14
11,2024-06-06,2024-06-01,2024-07-01,Month,32.52
12,2024-06-06,2024-07-01,2024-08-01,Month,41.67
13,2024-06-06,2024-08-01,2024-09-01,Month,42.55
14,2024-06-06,2024-09-01,2024-10-01,Month,58.48
15,2024-06-06,2024-10-01,2024-11-01,Month,68.26
16,2024-06-06,2024-11-01,2024-12-01,Month,93.56
17,2024-06-06,2024-12-01,2025-01-01,Month,99.15
18,2024-06-06,2025-01-01,2025-02-01,Month,112.64
19,2024-06-06,2025-02-01,2025-03-01,Month,110.00
20,2024-06-06,2024-07-01,2024-10-01,Quarter,47.45
21,2024-06-06,2024-10-01,2025-01-01,Quarter,86.91
22,2024-06-06,2025-01-01,2025-04-01,Quarter,100.25
23,2024-06-06,2025-04-01,2025-07-01,Quarter,49.68
24,2024-06-06,2025-07-01,2025-10-01,Quarter,60.89
25,2024-06-06,2025-10-01,2026-01-01,Quarter,85.94
26,2024-06-06,2026-01-01,2026-04-01,Quarter,94.53
27,2024-06-06,2026-04-01,2026-07-01,Quarter,35.12
28,2024-06-06,2026-07-01,2026-10-01,Quarter,41.62
29,2024-06-06,2026-10-01,2027-01-01,Quarter,75.88
30,2024-06-06,2027-01-01,2027-04-01,Quarter,78.09
31,2024-06-06,2024-06-03,2024-06-10,Week,35.97
32,2024-06-06,2024-06-10,2024-06-17,Week,29.65
33,2024-06-06,2024-06-17,2024-06-24,Week,34.01
34,2024-06-06,2024-06-24,2024-07-01,Week,39.00
35,2024-06-06,2024-07-01,2024-07-08,Week,40.55
36,2024-06-06,2024-06-08,2024-06-10,Weekend,13.50
37,2024-06-06,2024-06-15,2024-06-17,Weekend,13.65
38,2024-06-06,2025-01-01,2026-01-01,Year,74.11
39,2024-06-06,2026-01-01,2027-01-01,Year,61.68
40,2024-06-06,2027-01-01,2028-01-01,Year,58.16
41,2024-06-06,2028-01-01,2029-01-01,Year,57.40
42,2024-06-06,2029-01-01,2030-01-01,Year,62.52
