,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-25,2019-04-25,2019-04-25,Day,33.04
1,2019-04-25,2019-04-26,2019-04-26,Day,43.06
2,2019-04-25,2019-04-27,2019-04-27,Day,29.96
3,2019-04-25,2019-04-28,2019-04-28,Day,27.98
4,2019-04-25,2019-04-29,2019-04-29,Day,44.4
5,2019-04-25,2019-04-30,2019-04-30,Day,44.4
6,2019-04-25,2019-05-01,2019-05-01,Day,21.6
7,2019-04-25,2019-04-01,2019-04-30,Month,40.93
8,2019-04-25,2019-05-01,2019-05-31,Month,41.57
9,2019-04-25,2019-06-03,2019-06-28,Month,46.38
10,2019-04-25,2019-07-01,2019-07-31,Month,51.12
11,2019-04-25,2019-07-01,2019-09-30,Quarter,53.6
12,2019-04-25,2019-10-01,2019-12-31,Quarter,78.48
13,2019-04-25,2020-01-01,2020-03-31,Quarter,79.32
14,2019-04-25,2020-04-01,2020-06-30,Quarter,54.51
15,2019-04-25,2020-07-01,2020-09-30,Quarter,56.96
16,2019-04-25,2019-04-22,2019-04-26,Week,30.14
17,2019-04-25,2019-04-29,2019-05-03,Week,39.42
18,2019-04-25,2019-05-06,2019-05-10,Week,39.75
19,2019-04-25,2019-05-13,2019-05-17,Week,42.5
20,2019-04-25,2019-05-20,2019-05-24,Week,44.44
21,2019-04-25,2019-04-27,2019-04-28,Weekend,28.97
22,2019-04-25,2020-01-01,2020-12-31,Year,66.38
23,2019-04-25,2021-01-01,2021-12-31,Year,64.48
24,2019-04-25,2022-01-03,2022-12-30,Year,64.11
