,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-22,2017-09-22,2017-09-22,Day,40.07
1,2017-09-22,2017-09-23,2017-09-23,Day,37.17
2,2017-09-22,2017-09-24,2017-09-24,Day,34.51
3,2017-09-22,2017-09-25,2017-09-25,Day,42.63
4,2017-09-22,2017-09-01,2017-09-30,Month,35.98
5,2017-09-22,2017-10-01,2017-10-31,Month,44.43
6,2017-09-22,2017-11-01,2017-11-30,Month,55.38
7,2017-09-22,2017-12-01,2017-12-31,Month,55.75
8,2017-09-22,2018-01-01,2018-01-31,Month,57.7
9,2017-09-22,2018-02-01,2018-02-28,Month,59.25
10,2017-09-22,2018-03-01,2018-03-31,Month,47.11
11,2017-09-22,2017-10-01,2017-12-31,Quarter,51.81
12,2017-09-22,2018-01-01,2018-03-31,Quarter,54.54
13,2017-09-22,2018-04-01,2018-06-30,Quarter,32.68
14,2017-09-22,2018-07-01,2018-09-30,Quarter,32.8
15,2017-09-22,2018-10-01,2018-12-31,Quarter,44.6
16,2017-09-22,2017-09-18,2017-09-24,Week,39.83
17,2017-09-22,2017-09-25,2017-10-01,Week,39.5
18,2017-09-22,2017-10-02,2017-10-08,Week,38.15
19,2017-09-22,2017-10-09,2017-10-15,Week,43.0
20,2017-09-22,2017-10-16,2017-10-22,Week,45.75
21,2017-09-22,2017-09-23,2017-09-24,Weekend,35.84
22,2017-09-22,2017-09-30,2017-10-01,Weekend,0.01
23,2017-09-22,2018-01-01,2019-01-01,Year,41.1
24,2017-09-22,2019-01-01,2020-01-01,Year,39.04
25,2017-09-22,2020-01-01,2021-01-01,Year,40.48
