,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-07,2021-07-07,2021-07-08,Day,103.7
1,2021-07-07,2021-07-08,2021-07-09,Day,98.26
2,2021-07-07,2021-07-09,2021-07-10,Day,95.67
3,2021-07-07,2021-07-10,2021-07-11,Day,80.85
4,2021-07-07,2021-07-11,2021-07-12,Day,68.85
5,2021-07-07,2021-07-12,2021-07-13,Day,93.03
6,2021-07-07,2021-07-13,2021-07-14,Day,92.27
7,2021-07-07,2021-07-01,2021-07-31,Month,92.63
8,2021-07-07,2021-08-02,2021-09-01,Month,89.59
9,2021-07-07,2021-09-01,2021-10-01,Month,95.7
10,2021-07-07,2021-10-01,2021-10-30,Month,105.51
11,2021-07-07,2021-10-01,2022-01-01,Quarter,116.2
12,2021-07-07,2022-01-03,2022-04-01,Quarter,115.56
13,2021-07-07,2022-04-01,2022-07-01,Quarter,69.76
14,2021-07-07,2022-07-01,2022-10-01,Quarter,71.24
15,2021-07-07,2023-04-03,2023-07-01,Quarter,57.98
16,2021-07-07,2021-07-05,2021-07-10,Week,96.19
17,2021-07-07,2021-07-12,2021-07-17,Week,89.79
18,2021-07-07,2021-07-19,2021-07-24,Week,92.28
19,2021-07-07,2021-07-26,2021-07-31,Week,91.42
20,2021-07-07,2021-08-02,2021-08-07,Week,90.45
21,2021-07-07,2022-01-03,2022-12-31,Year,88.68
22,2021-07-07,2023-01-02,2023-12-30,Year,77.13
23,2021-07-07,2024-01-01,2025-01-01,Year,74.02
24,2021-07-07,2025-01-01,2026-01-01,Year,74.5
