,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-27,2019-02-27,2019-02-27,Day,44.27
1,2019-02-27,2019-02-28,2019-02-28,Day,41.51
2,2019-02-27,2019-03-01,2019-03-01,Day,47.5
3,2019-02-27,2019-03-02,2019-03-02,Day,27.23
4,2019-02-27,2019-03-03,2019-03-03,Day,18.99
5,2019-02-27,2019-03-04,2019-03-04,Day,40.88
6,2019-02-27,2019-02-01,2019-02-28,Month,52.87
7,2019-02-27,2019-03-01,2019-03-29,Month,48.35
8,2019-02-27,2019-04-01,2019-04-30,Month,47.77
9,2019-02-27,2019-05-01,2019-05-31,Month,48.04
10,2019-02-27,2019-04-01,2019-06-28,Quarter,49.27
11,2019-02-27,2019-07-01,2019-09-30,Quarter,55.35
12,2019-02-27,2019-10-01,2019-12-31,Quarter,76.17
13,2019-02-27,2020-01-01,2020-03-31,Quarter,76.65
14,2019-02-27,2019-02-25,2019-03-01,Week,44.94
15,2019-02-27,2019-03-04,2019-03-08,Week,44.33
16,2019-02-27,2019-03-11,2019-03-15,Week,48.91
17,2019-02-27,2019-03-18,2019-03-22,Week,49.91
18,2019-02-27,2019-03-25,2019-03-29,Week,50.41
19,2019-02-27,2019-03-02,2019-03-03,Weekend,23.11
20,2019-02-27,2020-01-01,2020-12-31,Year,65.25
21,2019-02-27,2021-01-01,2021-12-31,Year,62.89
22,2019-02-27,2022-01-03,2022-12-30,Year,63.12
