,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-08,2023-09-08,2023-09-09,Day,100.71
1,2023-09-08,2023-09-09,2023-09-10,Day,92.26
2,2023-09-08,2023-09-10,2023-09-11,Day,79.74
3,2023-09-08,2023-09-11,2023-09-12,Day,107.04
4,2023-09-08,2023-09-12,2023-09-13,Day,105.81
5,2023-09-08,2023-09-13,2023-09-14,Day,104.55
6,2023-09-08,2023-09-14,2023-09-15,Day,97.44
7,2023-09-08,2023-09-01,2023-10-01,Month,87.78
8,2023-09-08,2023-10-01,2023-11-01,Month,90.58
9,2023-09-08,2023-11-01,2023-12-01,Month,123.87
10,2023-09-08,2023-12-01,2024-01-01,Month,138.62
11,2023-09-08,2024-01-01,2024-02-01,Month,156.00
12,2023-09-08,2024-02-01,2024-03-01,Month,147.78
13,2023-09-08,2024-03-01,2024-04-01,Month,129.12
14,2023-09-08,2024-04-01,2024-05-01,Month,121.32
15,2023-09-08,2023-10-01,2024-01-01,Quarter,117.61
16,2023-09-08,2024-01-01,2024-04-01,Quarter,144.23
17,2023-09-08,2024-04-01,2024-07-01,Quarter,113.48
18,2023-09-08,2024-07-01,2024-10-01,Quarter,119.84
19,2023-09-08,2024-10-01,2025-01-01,Quarter,156.22
20,2023-09-08,2025-01-01,2025-04-01,Quarter,164.60
21,2023-09-08,2025-04-01,2025-07-01,Quarter,98.19
22,2023-09-08,2025-07-01,2025-10-01,Quarter,101.80
23,2023-09-08,2025-10-01,2026-01-01,Quarter,133.17
24,2023-09-08,2023-09-04,2023-09-11,Week,93.93
25,2023-09-08,2023-09-11,2023-09-18,Week,92.12
26,2023-09-08,2023-09-18,2023-09-25,Week,78.63
27,2023-09-08,2023-09-25,2023-10-02,Week,82.50
28,2023-09-08,2023-10-02,2023-10-09,Week,83.00
29,2023-09-08,2023-09-09,2023-09-11,Weekend,86.00
30,2023-09-08,2023-09-16,2023-09-18,Weekend,70.00
31,2023-09-08,2024-01-01,2025-01-01,Year,133.47
32,2023-09-08,2025-01-01,2026-01-01,Year,124.29
33,2023-09-08,2026-01-01,2027-01-01,Year,112.75
34,2023-09-08,2027-01-01,2028-01-01,Year,100.40
35,2023-09-08,2028-01-01,2029-01-01,Year,85.68
