,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-21,2016-12-21,2016-12-21,Day,64.87
1,2016-12-21,2016-12-22,2016-12-22,Day,64.14
2,2016-12-21,2016-12-23,2016-12-23,Day,56.25
3,2016-12-21,2016-12-24,2016-12-24,Day,0.01
4,2016-12-21,2016-12-01,2016-12-31,Month,56.1
5,2016-12-21,2017-01-01,2017-01-31,Month,55.85
6,2016-12-21,2017-02-01,2017-02-28,Month,52.16
7,2016-12-21,2017-03-01,2017-03-31,Month,41.98
8,2016-12-21,2017-04-01,2017-04-30,Month,34.22
9,2016-12-21,2017-01-01,2017-03-31,Quarter,49.93
10,2016-12-21,2017-04-01,2017-06-30,Quarter,31.5
11,2016-12-21,2017-07-01,2017-09-30,Quarter,30.52
12,2016-12-21,2017-10-01,2017-12-31,Quarter,40.2
13,2016-12-21,2018-01-01,2018-03-31,Quarter,45.03
14,2016-12-21,2016-12-19,2016-12-25,Week,53.89
15,2016-12-21,2016-12-26,2017-01-01,Week,41.88
16,2016-12-21,2017-01-02,2017-01-08,Week,55.38
17,2016-12-21,2017-01-09,2017-01-15,Week,58.0
18,2016-12-21,2017-01-16,2017-01-22,Week,56.0
19,2016-12-21,2016-12-24,2016-12-25,Weekend,28.5
20,2016-12-21,2016-12-31,2017-01-01,Weekend,0.01
21,2016-12-21,2017-01-01,2018-01-01,Year,37.99
22,2016-12-21,2018-01-01,2019-01-01,Year,35.94
23,2016-12-21,2019-01-01,2020-01-01,Year,36.1
24,2016-12-21,2020-01-01,2021-01-01,Year,37.15
