,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-13,2016-09-13,2016-09-13,Day,40.0
1,2016-09-13,2016-09-14,2016-09-14,Day,40.26
2,2016-09-13,2016-09-15,2016-09-15,Day,39.13
3,2016-09-13,2016-09-16,2016-09-16,Day,36.0
4,2016-09-13,2016-09-01,2016-09-30,Month,35.54
5,2016-09-13,2016-10-01,2016-10-31,Month,35.88
6,2016-09-13,2016-11-01,2016-11-30,Month,40.29
7,2016-09-13,2016-12-01,2016-12-31,Month,40.37
8,2016-09-13,2016-10-01,2016-12-31,Quarter,38.83
9,2016-09-13,2017-01-01,2017-03-31,Quarter,41.13
10,2016-09-13,2017-04-01,2017-06-30,Quarter,24.97
11,2016-09-13,2017-07-01,2017-09-30,Quarter,25.81
12,2016-09-13,2017-10-01,2017-12-31,Quarter,35.95
13,2016-09-13,2018-01-01,2018-03-31,Quarter,38.51
14,2016-09-13,2016-09-12,2016-09-18,Week,35.92
15,2016-09-13,2016-09-19,2016-09-25,Week,35.84
16,2016-09-13,2016-09-26,2016-10-02,Week,35.51
17,2016-09-13,2016-10-03,2016-10-09,Week,34.55
18,2016-09-13,2016-10-10,2016-10-16,Week,35.5
19,2016-09-13,2016-09-17,2016-09-18,Weekend,27.13
20,2016-09-13,2016-09-24,2016-09-25,Weekend,0.01
21,2016-09-13,2017-01-01,2018-01-01,Year,31.93
22,2016-09-13,2018-01-01,2019-01-01,Year,30.9
23,2016-09-13,2019-01-01,2019-12-31,Year,30.75
24,2016-09-13,2020-01-01,2020-12-31,Year,31.85
