,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-19,2021-04-17,2021-04-18,Day,60.77
1,2021-04-19,2021-04-18,2021-04-19,Day,59.34
2,2021-04-19,2021-04-19,2021-04-20,Day,84.66
3,2021-04-19,2021-04-20,2021-04-21,Day,81.27
4,2021-04-19,2021-04-21,2021-04-22,Day,74.83
5,2021-04-19,2021-04-22,2021-04-23,Day,65.33
6,2021-04-19,2021-04-23,2021-04-24,Day,63.33
7,2021-04-19,2021-04-24,2021-04-25,Day,48.23
8,2021-04-19,2021-04-25,2021-04-26,Day,39.06
9,2021-04-19,2021-04-01,2021-05-01,Month,67.0
10,2021-04-19,2021-05-03,2021-06-01,Month,60.68
11,2021-04-19,2021-06-01,2021-07-01,Month,63.26
12,2021-04-19,2021-07-01,2021-07-31,Month,64.93
13,2021-04-19,2021-07-01,2021-10-01,Quarter,65.2
14,2021-04-19,2021-10-01,2022-01-01,Quarter,88.08
15,2021-04-19,2022-01-03,2022-04-01,Quarter,88.99
16,2021-04-19,2022-04-01,2022-07-01,Quarter,55.56
17,2021-04-19,2022-07-01,2022-10-01,Quarter,59.39
18,2021-04-19,2023-04-03,2023-07-01,Quarter,55.39
19,2021-04-19,2021-04-12,2021-04-17,Week,78.38
20,2021-04-19,2021-04-19,2021-04-24,Week,73.88
21,2021-04-19,2021-04-26,2021-05-01,Week,66.84
22,2021-04-19,2021-05-03,2021-05-08,Week,64.0
23,2021-04-19,2021-05-10,2021-05-15,Week,58.85
24,2021-04-19,2021-05-17,2021-05-22,Week,61.86
25,2021-04-19,2021-04-17,2021-04-19,Weekend,60.05
26,2021-04-19,2022-01-03,2022-12-31,Year,70.56
27,2021-04-19,2023-01-02,2023-12-30,Year,67.12
28,2021-04-19,2024-01-01,2025-01-01,Year,65.25
